Time,State,Speed,Latitude,Longitude,Heading,Bus Door
4:24:34 PM,1,15.97772727,40.741483,-73.989612,120.2,0
4:24:35 PM,1,15.75,40.741453,-73.989538,120.2,0
4:24:36 PM,1,15.63,40.741422,-73.989465,120.8,0
4:24:37 PM,1,15.47863636,40.741393,-73.989395,121.8,0
4:24:38 PM,1,15.25090909,40.741367,-73.989327,122.4,0
4:24:39 PM,1,14.84181818,40.741337,-73.989263,122.9,0
4:24:40 PM,1,14.53909091,40.741308,-73.989198,123.6,0
4:24:41 PM,1,14.16,40.741278,-73.989137,124,0
4:24:42 PM,1,13.6575,40.741248,-73.989077,124.5,0
4:24:43 PM,1,12.74454545,40.74122,-73.98902,124.9,0
4:24:44 PM,1,11.79818182,40.741193,-73.98897,125.6,0
4:24:45 PM,1,11.13136364,40.741167,-73.988922,125.3,0
4:24:46 PM,1,10.56340909,40.741143,-73.988875,123.3,0
4:24:47 PM,1,10.31863636,40.741122,-73.988828,121,0
4:24:48 PM,1,10.16727273,40.7411,-73.988782,120,0
4:24:49 PM,1,9.617045455,40.74108,-73.988735,119.3,0
4:24:50 PM,1,8.801590909,40.741063,-73.988693,119,0
4:24:51 PM,1,7.322045455,40.741048,-73.988657,119,0
4:24:52 PM,1,5.348863636,40.741037,-73.988632,118.9,0
4:24:53 PM,1,3.634772727,40.741028,-73.988613,119.1,1
4:24:54 PM,2,1.703863636,40.741025,-73.988602,119.2,1
4:24:55 PM,2,0.265227273,40.741025,-73.988602,119.2,1
4:24:56 PM,2,0,40.741025,-73.988602,119.2,1
4:24:57 PM,2,0,40.741025,-73.988602,119.2,1
4:24:58 PM,2,0,40.741025,-73.988602,119.2,1
4:24:59 PM,2,0,40.741025,-73.988602,119.2,1
4:25:00 PM,2,0,40.741025,-73.988602,119.2,1
4:25:01 PM,2,0,40.741025,-73.988602,119.2,1
4:25:02 PM,2,0,40.741025,-73.988602,119.2,0
4:25:03 PM,2,0,40.741025,-73.988602,119.2,0
4:25:04 PM,2,0,40.741025,-73.988602,119.2,0
4:25:05 PM,2,0,40.741025,-73.988602,119.2,0
4:25:06 PM,2,0,40.741025,-73.988602,119.2,0
4:25:07 PM,2,0,40.741025,-73.988602,119.2,0
4:25:08 PM,2,0,40.741025,-73.988602,119.2,0
4:25:09 PM,2,0,40.741025,-73.988602,119.2,0
4:25:10 PM,2,0,40.741025,-73.988602,119.2,0
4:25:11 PM,2,0,40.741025,-73.988602,119.2,0
4:25:12 PM,2,0,40.741025,-73.988602,119.2,0
4:25:13 PM,2,0.227045455,40.741025,-73.988602,119.2,0
4:25:14 PM,1,1.365681818,40.741023,-73.988598,118.8,0
4:25:15 PM,1,2.997272727,40.741018,-73.988585,117.4,0
4:25:16 PM,1,4.514318182,40.74101,-73.988567,115.2,0
4:25:17 PM,1,6.095454545,40.741002,-73.988538,113.1,0
4:25:18 PM,1,7.420909091,40.74099,-73.988502,111.8,0
4:25:19 PM,1,7.890681818,40.740978,-73.988462,111.8,0
4:25:20 PM,1,7.511590909,40.740967,-73.988425,112.3,0
4:25:21 PM,1,7.231363636,40.740955,-73.988388,113,0
4:25:22 PM,1,7.231363636,40.740943,-73.988355,113.7,0
4:25:23 PM,1,6.631363636,40.740932,-73.98832,114.6,0
4:25:24 PM,1,5.083636364,40.740922,-73.988293,115.2,0
4:25:25 PM,1,3.325227273,40.740915,-73.988275,115.6,0
4:25:26 PM,1,2.120454545,40.740912,-73.988263,115.8,0
4:25:27 PM,1,0.872727273,40.740908,-73.988258,116,0
4:25:28 PM,1,0.038181818,40.740908,-73.988258,116,0
4:25:29 PM,1,0,40.740908,-73.988258,116,0
4:25:30 PM,3,0,40.740908,-73.988258,116,0
4:25:31 PM,3,0,40.740908,-73.988258,116,0
4:25:32 PM,3,0,40.740908,-73.988258,116,0
4:25:33 PM,3,0,40.740908,-73.988258,116,0
4:25:34 PM,3,0,40.740908,-73.988258,116,0
4:25:35 PM,3,0,40.740908,-73.988258,116,0
4:25:36 PM,3,0,40.740908,-73.988258,116,0
4:25:37 PM,3,0,40.740908,-73.988258,116,0
4:25:38 PM,3,0,40.740908,-73.988258,116,0
4:25:39 PM,3,0,40.740908,-73.988258,116,0
4:25:40 PM,3,0,40.740908,-73.988258,116,0
4:25:41 PM,3,0,40.740908,-73.988258,116,0
4:25:42 PM,3,0,40.740908,-73.988258,116,0
4:25:43 PM,3,0,40.740908,-73.988258,116,0
4:25:44 PM,3,0,40.740908,-73.988258,116,0
4:25:45 PM,3,0.518863636,40.740908,-73.988258,116,0
4:25:46 PM,3,2.352272727,40.740907,-73.98825,116.2,0
4:25:47 PM,3,4.846363636,40.740898,-73.98823,116.7,0
4:25:48 PM,1,7.345227273,40.740887,-73.988198,117.2,0
4:25:49 PM,1,9.465,40.74087,-73.988155,117.7,0
4:25:50 PM,1,11.04,40.74085,-73.988105,118.2,0
4:25:51 PM,1,12.17795455,40.740827,-73.98805,118.4,0
4:25:52 PM,1,12.97431818,40.740802,-73.98799,118.5,0
4:25:53 PM,1,13.66772727,40.740775,-73.987927,118.7,0
4:25:54 PM,1,14.23568182,40.740747,-73.98786,118.8,0
4:25:55 PM,1,14.75727273,40.740718,-73.987792,118.5,0
4:25:56 PM,1,15.06068182,40.74069,-73.987722,118.8,0
4:25:57 PM,1,15.29590909,40.74066,-73.987652,119.1,0
4:25:58 PM,1,15.52295455,40.74063,-73.987578,119.1,0
4:25:59 PM,1,15.40227273,40.7406,-73.987507,119.3,0
4:26:00 PM,1,14.985,40.740573,-73.987435,119.3,0
4:26:01 PM,1,14.69045455,40.740547,-73.987363,119.5,0
4:26:02 PM,1,14.50090909,40.74052,-73.987293,118.8,0
4:26:03 PM,1,14.115,40.740493,-73.987227,118.3,0
4:26:04 PM,1,13.54363636,40.740468,-73.987162,117.9,0
4:26:05 PM,1,13.3275,40.740443,-73.9871,117.7,0
4:26:06 PM,1,13.09977273,40.740418,-73.987037,117.4,0
4:26:07 PM,1,12.49431818,40.740392,-73.986978,117.6,0
4:26:08 PM,1,11.83636364,40.740368,-73.986922,117.9,0
4:26:09 PM,1,11.20704545,40.740345,-73.986868,118.3,0
4:26:10 PM,1,10.31522727,40.740325,-73.98682,118.8,0
4:26:11 PM,1,9.408409091,40.740305,-73.986775,119.3,0
4:26:12 PM,1,8.4675,40.740287,-73.986733,119.4,0
4:26:13 PM,1,7.269545455,40.740272,-73.986698,119.4,0
4:26:14 PM,1,6.095454545,40.74026,-73.986668,119.4,0
4:26:15 PM,1,4.855909091,40.74025,-73.986643,119.1,0
4:26:16 PM,1,3.490227273,40.740242,-73.986625,119.1,0
4:26:17 PM,1,1.855227273,40.740237,-73.986613,119,0
4:26:18 PM,1,0.946363636,40.740235,-73.986612,119,0
4:26:19 PM,1,2.271818182,40.740233,-73.986605,118.9,0
4:26:20 PM,1,4.808181818,40.740225,-73.986587,118.7,0
4:26:21 PM,1,7.549772727,40.740212,-73.986555,118.6,0
4:26:22 PM,1,9.75,40.740195,-73.986513,118.5,0
4:26:23 PM,1,11.22954545,40.740173,-73.986462,118.8,0
4:26:24 PM,1,12.11590909,40.740148,-73.986407,118.7,0
4:26:25 PM,1,12.04022727,40.740125,-73.986348,118.7,0
4:26:26 PM,1,11.22954545,40.740102,-73.986293,119.4,0
4:26:27 PM,1,10.54636364,40.740078,-73.986245,120.4,0
4:26:28 PM,1,10.20477273,40.740057,-73.986198,121,0
4:26:29 PM,1,9.654545455,40.740035,-73.986152,121.5,0
4:26:30 PM,1,9.370227273,40.740017,-73.98611,121,0
4:26:31 PM,1,9.597954545,40.739997,-73.986067,120.6,0
4:26:32 PM,1,9.768409091,40.739977,-73.986022,120.2,0
4:26:33 PM,1,9.503181818,40.739955,-73.985977,121.2,0
4:26:34 PM,1,8.859545455,40.739935,-73.985937,122.5,0
4:26:35 PM,1,7.817045455,40.739917,-73.985898,123.3,0
4:26:36 PM,1,6.777272727,40.7399,-73.985868,123.2,0
4:26:37 PM,1,6.461590909,40.739885,-73.98584,122.1,0
4:26:38 PM,1,6.398863636,40.739872,-73.98581,121,0
4:26:39 PM,1,5.52,40.739858,-73.985783,120.3,0
4:26:40 PM,1,3.869318182,40.739848,-73.985762,119.9,0
4:26:41 PM,1,1.817045455,40.739842,-73.98575,120.2,1
4:26:42 PM,1,0.303409091,40.739842,-73.985748,120.2,1
4:26:43 PM,2,0,40.739842,-73.985748,120.2,1
4:26:44 PM,2,0,40.739842,-73.985748,120.2,1
4:26:45 PM,2,0,40.739842,-73.985748,120.2,1
4:26:46 PM,2,0,40.739842,-73.985748,120.2,1
4:26:47 PM,2,0,40.739842,-73.985748,120.2,1
4:26:48 PM,2,0,40.739842,-73.985748,120.2,1
4:26:49 PM,2,0,40.739842,-73.985748,120.2,1
4:26:50 PM,2,0,40.739842,-73.985748,120.2,1
4:26:51 PM,2,0,40.739842,-73.985748,120.2,1
4:26:52 PM,2,0,40.739842,-73.985748,120.2,1
4:26:53 PM,2,0,40.739842,-73.985748,120.2,1
4:26:54 PM,2,0,40.739842,-73.985748,120.2,1
4:26:55 PM,2,0,40.739842,-73.985748,120.2,1
4:26:56 PM,2,0,40.739842,-73.985748,120.2,1
4:26:57 PM,2,0,40.739842,-73.985748,120.2,1
4:26:58 PM,2,0,40.739842,-73.985748,120.2,1
4:26:59 PM,2,0,40.739842,-73.985748,120.2,1
4:27:00 PM,2,0,40.739842,-73.985748,120.2,1
4:27:01 PM,2,0,40.739842,-73.985748,120.2,0
4:27:02 PM,2,0,40.739842,-73.985748,120.2,0
4:27:03 PM,2,0,40.739842,-73.985748,120.2,0
4:27:04 PM,2,0,40.739842,-73.985748,120.2,0
4:27:05 PM,2,0,40.739842,-73.985748,120.2,0
4:27:06 PM,2,0,40.739842,-73.985748,120.2,0
4:27:07 PM,2,0,40.739842,-73.985748,120.2,0
4:27:08 PM,2,0,40.739842,-73.985748,120.2,0
4:27:09 PM,2,0,40.739842,-73.985748,120.2,0
4:27:10 PM,2,0,40.739842,-73.985748,120.2,0
4:27:11 PM,2,0,40.739842,-73.985748,120.2,0
4:27:12 PM,2,0,40.739842,-73.985748,120.2,0
4:27:13 PM,2,0,40.739842,-73.985748,120.2,0
4:27:14 PM,2,0,40.739842,-73.985748,120.2,0
4:27:15 PM,2,0,40.739842,-73.985748,120.2,0
4:27:16 PM,2,0,40.739842,-73.985748,120.2,0
4:27:17 PM,2,0,40.739842,-73.985748,120.2,0
4:27:18 PM,2,0,40.739842,-73.985748,120.2,0
4:27:19 PM,2,0,40.739842,-73.985748,120.2,0
4:27:20 PM,2,1.858636364,40.73984,-73.985745,119.8,0
4:27:21 PM,1,1.858636364,40.739835,-73.985732,118.1,0
4:27:22 PM,1,3.755454545,40.739827,-73.98571,115.5,0
4:27:23 PM,1,5.425227273,40.739817,-73.98568,113,0
4:27:24 PM,1,6.814772727,40.739805,-73.985643,111.1,0
4:27:25 PM,1,7.799318182,40.739793,-73.985603,110.3,0
4:27:26 PM,1,8.291590909,40.739782,-73.985562,110.4,0
4:27:27 PM,1,8.535681818,40.739768,-73.985518,111.3,0
4:27:28 PM,1,8.873863636,40.739755,-73.985473,113,0
4:27:29 PM,1,9.313636364,40.739742,-73.985427,114.6,0
4:27:30 PM,1,9.768409091,40.739723,-73.985378,116.6,0
4:27:31 PM,1,10.47068182,40.739705,-73.985327,118,0
4:27:32 PM,1,11.04,40.739683,-73.985275,118.7,0
4:27:33 PM,1,10.98,40.739662,-73.985225,118.9,0
4:27:34 PM,1,10.26068182,40.739642,-73.985178,118.8,0
4:27:35 PM,1,9.313636364,40.739623,-73.985137,118.9,0
4:27:36 PM,1,8.498181818,40.739607,-73.9851,119,0
4:27:37 PM,1,7.534090909,40.739593,-73.985068,119.1,0
4:27:38 PM,1,6.323181818,40.73958,-73.98504,119.2,0
4:27:39 PM,1,5.414318182,40.73957,-73.985017,119.3,0
4:27:40 PM,1,4.7325,40.73956,-73.984997,119.4,0
4:27:41 PM,1,4.286590909,40.739552,-73.984978,119.5,0
4:27:42 PM,1,3.831818182,40.739543,-73.984962,119.5,0
4:27:43 PM,1,3.066818182,40.739538,-73.984948,119.4,0
4:27:44 PM,1,1.855227273,40.739535,-73.984943,119.4,0
4:27:45 PM,1,0.569318182,40.739535,-73.984943,119.4,0
4:27:46 PM,3,0,40.739535,-73.984943,119.4,0
4:27:47 PM,3,0,40.739535,-73.984943,119.4,0
4:27:48 PM,3,0,40.739535,-73.984943,119.4,0
4:27:49 PM,3,0,40.739535,-73.984943,119.4,0
4:27:50 PM,3,0,40.739535,-73.984943,119.4,0
4:27:51 PM,3,0,40.739535,-73.984943,119.4,0
4:27:52 PM,3,0,40.739535,-73.984943,119.4,0
4:27:53 PM,3,0,40.739535,-73.984943,119.4,0
4:27:54 PM,3,0,40.739535,-73.984943,119.4,0
4:27:55 PM,3,0,40.739535,-73.984943,119.4,0
4:27:56 PM,3,0,40.739535,-73.984943,119.4,0
4:27:57 PM,3,0,40.739535,-73.984943,119.4,0
4:27:58 PM,3,0,40.739535,-73.984943,119.4,0
4:27:59 PM,3,0,40.739535,-73.984943,119.4,0
4:28:00 PM,3,0,40.739535,-73.984943,119.4,0
4:28:01 PM,3,0,40.739535,-73.984943,119.4,0
4:28:02 PM,3,0,40.739535,-73.984943,119.4,0
4:28:03 PM,3,0,40.739535,-73.984943,119.4,0
4:28:04 PM,3,0,40.739535,-73.984943,119.4,0
4:28:05 PM,3,0,40.739535,-73.984943,119.4,0
4:28:06 PM,3,0,40.739535,-73.984943,119.4,0
4:28:07 PM,3,0,40.739535,-73.984943,119.4,0
4:28:08 PM,3,0,40.739535,-73.984943,119.4,0
4:28:09 PM,3,0,40.739535,-73.984943,119.4,0
4:28:10 PM,3,0,40.739535,-73.984943,119.4,0
4:28:11 PM,3,0,40.739535,-73.984943,119.4,0
4:28:12 PM,3,0,40.739535,-73.984943,119.4,0
4:28:13 PM,3,0,40.739535,-73.984943,119.4,0
4:28:14 PM,3,0,40.739535,-73.984943,119.4,0
4:28:15 PM,3,0,40.739535,-73.984943,119.4,0
4:28:16 PM,3,0,40.739535,-73.984943,119.4,0
4:28:17 PM,3,0,40.739535,-73.984943,119.4,0
4:28:18 PM,3,0.332727273,40.739533,-73.984942,119.4,0
4:28:19 PM,3,2.082272727,40.739527,-73.984928,119.6,0
4:28:20 PM,1,4.656818182,40.739517,-73.984905,120.1,0
4:28:21 PM,1,7.231363636,40.7395,-73.984868,120.6,0
4:28:22 PM,1,9.522272727,40.73948,-73.984823,120.2,0
4:28:23 PM,1,11.15318182,40.739455,-73.98477,119.8,0
4:28:24 PM,1,11.49477273,40.739432,-73.984717,119.6,0
4:28:25 PM,1,10.60090909,40.73941,-73.98467,119.5,0
4:28:26 PM,1,9.578863636,40.739393,-73.984625,119.5,0
4:28:27 PM,1,8.535681818,40.73937,-73.984592,119.6,0
4:28:28 PM,1,6.942272727,40.739353,-73.984565,119.6,0
4:28:29 PM,1,5.273181818,40.73934,-73.984545,119.4,0
4:28:30 PM,1,3.831818182,40.739332,-73.984532,119.1,0
4:28:31 PM,1,2.807045455,40.739325,-73.98452,118.3,0
4:28:32 PM,1,1.741363636,40.739322,-73.984513,117.8,0
4:28:33 PM,1,0.567954545,40.739322,-73.984513,117.8,0
4:28:34 PM,1,0,40.739322,-73.984513,117.8,0
4:28:35 PM,1,0,40.739322,-73.984513,117.8,0
4:28:36 PM,1,0.369545455,40.739318,-73.984515,117.8,0
4:28:37 PM,1,1.173409091,40.739313,-73.98451,116.5,0
4:28:38 PM,1,1.211590909,40.739312,-73.984505,116.3,0
4:28:39 PM,1,0.720681818,40.73931,-73.984503,116.3,0
4:28:40 PM,1,1.441363636,40.739307,-73.984493,115.3,0
4:28:41 PM,1,2.725909091,40.739302,-73.98448,115.3,0
4:28:42 PM,1,3.9,40.739293,-73.98446,115.8,0
4:28:43 PM,1,5.766136364,40.739283,-73.98443,116.7,0
4:28:44 PM,1,7.511590909,40.739267,-73.984393,117.7,0
4:28:45 PM,1,8.405454545,40.73925,-73.984353,119.6,0
4:28:46 PM,1,9.180681818,40.73923,-73.984312,120.5,0
4:28:47 PM,1,9.919772727,40.739208,-73.984265,120.2,0
4:28:48 PM,1,9.654545455,40.739188,-73.984222,120,0
4:28:49 PM,1,8.687727273,40.739172,-73.984182,119,0
4:28:50 PM,1,7.739318182,40.739158,-73.984147,118.4,0
4:28:51 PM,1,7.534090909,40.739142,-73.984112,118.3,0
4:28:52 PM,1,7.572272727,40.739128,-73.984077,118.5,0
4:28:53 PM,1,7.283863636,40.739113,-73.984043,119.5,0
4:28:54 PM,1,7.359545455,40.739098,-73.98401,120.9,0
4:28:55 PM,1,7.397727273,40.739082,-73.983977,122.5,0
4:28:56 PM,1,7.193863636,40.739067,-73.983945,123.4,0
4:28:57 PM,1,7.686136364,40.73905,-73.98391,123.5,0
4:28:58 PM,1,8.725227273,40.739032,-73.983868,122.7,0
4:28:59 PM,1,9.522272727,40.73901,-73.983825,122.2,0
4:29:00 PM,1,9.597954545,40.73899,-73.983782,123.1,0
4:29:01 PM,1,9.4275,40.738968,-73.98374,124.2,0
4:29:02 PM,1,8.783863636,40.738948,-73.9837,125.3,0
4:29:03 PM,1,6.677045455,40.738935,-73.983673,125.6,0
4:29:04 PM,1,4.590681818,40.738927,-73.983657,125.4,0
4:29:05 PM,1,4.088863636,40.738925,-73.983632,124.4,0
4:29:06 PM,1,3.520909091,40.738925,-73.983612,123.1,0
4:29:07 PM,1,2.200227273,40.738927,-73.983598,122.6,0
4:29:08 PM,1,1.441363636,40.73893,-73.98359,122.2,0
4:29:09 PM,1,1.325454545,40.738932,-73.98358,121.8,0
4:29:10 PM,1,1.097727273,40.738937,-73.98357,121.3,0
4:29:11 PM,1,1.3275,40.73894,-73.983562,121.3,0
4:29:12 PM,1,2.200227273,40.738942,-73.983547,120.9,0
4:29:13 PM,1,2.3475,40.738942,-73.983532,120.2,0
4:29:14 PM,1,1.741363636,40.738945,-73.983523,119.8,0
4:29:15 PM,1,1.593409091,40.738945,-73.983512,119.4,0
4:29:16 PM,1,1.744772727,40.738947,-73.983502,118.8,0
4:29:17 PM,1,1.593409091,40.738948,-73.983493,118.3,0
4:29:18 PM,1,1.555227273,40.738948,-73.983483,118.1,0
4:29:19 PM,1,1.935,40.738948,-73.983473,118.3,0
4:29:20 PM,1,2.537045455,40.738947,-73.98346,118.3,0
4:29:21 PM,3,3.028636364,40.738943,-73.983443,118.3,0
4:29:22 PM,3,3.338181818,40.738938,-73.983427,118.5,0
4:29:23 PM,3,3.2625,40.738935,-73.98341,118.6,0
4:29:24 PM,3,2.655681818,40.738932,-73.983398,118.7,0
4:29:25 PM,3,1.665681818,40.73893,-73.98339,118.9,0
4:29:26 PM,3,0.569318182,40.738932,-73.983388,118.9,0
4:29:27 PM,3,0,40.738932,-73.983388,118.9,0
4:29:28 PM,3,0,40.738932,-73.983388,118.9,0
4:29:29 PM,3,0,40.738932,-73.983388,118.9,0
4:29:30 PM,3,0,40.738932,-73.983388,118.9,0
4:29:31 PM,3,0,40.738932,-73.983388,118.9,0
4:29:32 PM,3,0,40.738932,-73.983388,118.9,0
4:29:33 PM,3,0,40.738932,-73.983388,118.9,0
4:29:34 PM,3,0,40.738932,-73.983388,118.9,0
4:29:35 PM,3,0,40.738932,-73.983388,118.9,0
4:29:36 PM,3,0,40.738932,-73.983388,118.9,0
4:29:37 PM,3,0,40.738932,-73.983388,118.9,0
4:29:38 PM,3,0,40.738932,-73.983388,118.9,0
4:29:39 PM,3,0,40.738932,-73.983388,118.9,0
4:29:40 PM,3,0,40.738932,-73.983388,118.9,0
4:29:41 PM,3,0,40.738932,-73.983388,118.9,0
4:29:42 PM,3,0,40.738932,-73.983388,118.9,0
4:29:43 PM,3,0,40.738932,-73.983388,118.9,0
4:29:44 PM,3,0,40.738932,-73.983388,118.9,0
4:29:45 PM,3,0,40.738932,-73.983388,118.9,0
4:29:46 PM,3,0,40.738932,-73.983388,118.9,0
4:29:47 PM,3,0,40.738932,-73.983388,118.9,0
4:29:48 PM,3,0,40.738932,-73.983388,118.9,0
4:29:49 PM,3,0,40.738932,-73.983388,118.9,0
4:29:50 PM,3,0,40.738932,-73.983388,118.9,0
4:29:51 PM,3,0,40.738932,-73.983388,118.9,0
4:29:52 PM,3,0.643636364,40.738932,-73.983385,119,0
4:29:53 PM,3,1.858636364,40.738928,-73.983377,119,0
4:29:54 PM,3,3.148636364,40.738923,-73.983362,119,0
4:29:55 PM,1,4.883863636,40.738915,-73.983338,119.3,0
4:29:56 PM,1,7.004318182,40.738902,-73.983305,119.5,0
4:29:57 PM,1,8.743636364,40.738883,-73.983263,120.3,0
4:29:58 PM,1,10.05340909,40.738863,-73.983218,120.5,0
4:29:59 PM,1,10.94181818,40.738838,-73.983168,120.2,0
4:30:00 PM,1,11.24454545,40.738813,-73.983118,120.1,0
4:30:01 PM,1,10.90431818,40.738788,-73.98307,120.3,0
4:30:02 PM,1,10.66022727,40.738765,-73.983022,120.4,0
4:30:03 PM,1,10.66022727,40.738742,-73.982975,120.2,0
4:30:04 PM,1,10.58454545,40.73872,-73.982925,120.3,0
4:30:05 PM,1,10.44954545,40.738698,-73.982878,120.3,0
4:30:06 PM,1,10.26068182,40.738677,-73.982832,120.3,0
4:30:07 PM,1,9.844090909,40.738655,-73.982787,120.2,0
4:30:08 PM,1,9.124772727,40.738637,-73.982747,120.3,0
4:30:09 PM,1,7.739318182,40.73862,-73.982712,120.4,0
4:30:10 PM,1,5.728636364,40.738608,-73.982687,120.6,0
4:30:11 PM,1,3.9,40.738598,-73.98267,121.1,1
4:30:12 PM,1,1.892727273,40.738595,-73.982663,121.3,1
4:30:13 PM,1,0.908863636,40.738595,-73.982663,121.3,1
4:30:14 PM,1,0,40.738595,-73.982663,121.3,1
4:30:15 PM,2,0,40.738595,-73.982663,121.3,1
4:30:16 PM,2,0,40.738595,-73.982663,121.3,1
4:30:17 PM,2,0,40.738595,-73.982663,121.3,1
4:30:18 PM,2,0,40.738595,-73.982663,121.3,1
4:30:19 PM,2,0,40.738595,-73.982663,121.3,1
4:30:20 PM,2,0,40.738595,-73.982663,121.3,1
4:30:21 PM,2,0,40.738595,-73.982663,121.3,1
4:30:22 PM,2,0,40.738595,-73.982663,121.3,1
4:30:23 PM,2,0,40.738595,-73.982663,121.3,1
4:30:24 PM,2,0,40.738595,-73.982663,121.3,1
4:30:25 PM,2,0,40.738595,-73.982663,121.3,0
4:30:26 PM,2,0,40.738595,-73.982663,121.3,0
4:30:27 PM,2,0,40.738595,-73.982663,121.3,0
4:30:28 PM,2,0,40.738595,-73.982663,121.3,0
4:30:29 PM,2,0,40.738595,-73.982663,121.3,0
4:30:30 PM,2,0,40.738595,-73.982663,121.3,0
4:30:31 PM,2,0,40.738595,-73.982663,121.3,0
4:30:32 PM,2,0.492272727,40.738593,-73.982662,121.3,0
4:30:33 PM,2,2.048863636,40.73859,-73.982652,120,0
4:30:34 PM,1,4.059545455,40.738582,-73.982633,118.4,0
4:30:35 PM,1,6.095454545,40.73857,-73.982605,116.8,0
4:30:36 PM,1,7.988863636,40.738555,-73.982565,115.1,0
4:30:37 PM,1,9.370227273,40.738542,-73.982518,113.5,0
4:30:38 PM,1,10.54636364,40.738523,-73.982468,113,0
4:30:39 PM,1,11.54795455,40.738503,-73.982412,112.7,0
4:30:40 PM,1,12.38045455,40.738485,-73.982352,112.6,0
4:30:41 PM,1,13.12636364,40.738463,-73.982287,113,0
4:30:42 PM,1,13.6575,40.738442,-73.982222,115,0
4:30:43 PM,1,13.92272727,40.738417,-73.982153,116.7,0
4:30:44 PM,1,13.88522727,40.73839,-73.982088,117.7,0
4:30:45 PM,1,13.74340909,40.738365,-73.982023,118.5,0
4:30:46 PM,1,13.70590909,40.738338,-73.98196,119.6,0
4:30:47 PM,1,13.6575,40.73831,-73.981897,121.2,0
4:30:48 PM,1,13.58113636,40.73828,-73.981837,123.2,0
4:30:49 PM,1,13.17545455,40.738247,-73.981782,125.2,0
4:30:50 PM,1,12.22909091,40.738215,-73.981733,126.9,0
4:30:51 PM,1,11.45727273,40.738187,-73.981688,128.5,0
4:30:52 PM,1,11.11568182,40.738158,-73.981642,129.4,0
4:30:53 PM,1,10.79045455,40.73813,-73.981597,129.7,0
4:30:54 PM,1,10.41204545,40.738103,-73.981555,129.2,0
4:30:55 PM,1,10.09159091,40.73808,-73.981512,128,0
4:30:56 PM,1,9.654545455,40.738057,-73.98147,126.7,0
4:30:57 PM,1,9.654545455,40.738057,-73.98147,126.7,0
4:30:58 PM,1,9.1425,40.738035,-73.98143,125.4,0
4:30:59 PM,1,8.573863636,40.738015,-73.981392,124.4,0
4:31:00 PM,1,7.739318182,40.737998,-73.98136,123.5,0
4:31:01 PM,1,6.625909091,40.737983,-73.981328,123.1,0
4:31:02 PM,1,5.705454545,40.737972,-73.981303,122.7,0
4:31:03 PM,1,5.045454545,40.73796,-73.98128,122.3,0
4:31:04 PM,1,4.437272727,40.737952,-73.98126,122,0
4:31:05 PM,1,2.196136364,40.737943,-73.981228,121.5,0
4:31:06 PM,3,2.196136364,40.737947,-73.981223,121.4,0
4:31:07 PM,3,0.720681818,40.737947,-73.981223,121.4,0
4:31:08 PM,3,0,40.737947,-73.981223,121.4,0
4:31:09 PM,3,0,40.737947,-73.981223,121.4,0
4:31:10 PM,3,0,40.737947,-73.981223,121.4,0
4:31:11 PM,3,0,40.737947,-73.981223,121.4,0
4:31:12 PM,3,0,40.737947,-73.981223,121.4,0
4:31:13 PM,3,0,40.737947,-73.981223,121.4,0
4:31:14 PM,3,0,40.737947,-73.981223,121.4,0
4:31:15 PM,3,0,40.737947,-73.981223,121.4,0
4:31:16 PM,3,0,40.737947,-73.981223,121.4,0
4:31:17 PM,3,0,40.737947,-73.981223,121.4,0
4:31:18 PM,3,0,40.737947,-73.981223,121.4,0
4:31:19 PM,3,0,40.737947,-73.981223,121.4,0
4:31:20 PM,3,0,40.737947,-73.981223,121.4,0
4:31:21 PM,3,0,40.737947,-73.981223,121.4,0
4:31:22 PM,3,0,40.737947,-73.981223,121.4,0
4:31:23 PM,3,0,40.737947,-73.981223,121.4,0
4:31:24 PM,3,0,40.737947,-73.981223,121.4,0
4:31:25 PM,3,0,40.737947,-73.981223,121.4,0
4:31:26 PM,3,0,40.737947,-73.981223,121.4,0
4:31:27 PM,3,0,40.737947,-73.981223,121.4,0
4:31:28 PM,3,0,40.737947,-73.981223,121.4,0
4:31:29 PM,3,0,40.737947,-73.981223,121.4,0
4:31:30 PM,3,0,40.737947,-73.981223,121.4,0
4:31:31 PM,3,0,40.737947,-73.981223,121.4,0
4:31:32 PM,3,0,40.737947,-73.981223,121.4,0
4:31:33 PM,3,0,40.737947,-73.981223,121.4,0
4:31:34 PM,3,0,40.737947,-73.981223,121.4,0
4:31:35 PM,3,0,40.737947,-73.981223,121.4,0
4:31:36 PM,3,0,40.737947,-73.981223,121.4,0
4:31:37 PM,3,0,40.737947,-73.981223,121.4,0
4:31:38 PM,3,0.075681818,40.737945,-73.98122,121.3,0
4:31:39 PM,1,1.555227273,40.737938,-73.981203,121.5,0
4:31:40 PM,1,3.945681818,40.737928,-73.981178,121.1,0
4:31:41 PM,1,5.338636364,40.737917,-73.98115,120.7,0
4:31:42 PM,1,6.474545455,40.737902,-73.981115,120.7,0
4:31:43 PM,1,7.967045455,40.737883,-73.981073,121.2,0
4:31:44 PM,1,9.218863636,40.737863,-73.981028,121.7,0
4:31:45 PM,1,10.35681818,40.737842,-73.980977,122.3,0
4:31:46 PM,1,11.04,40.737818,-73.980928,122.2,0
4:31:47 PM,1,10.98,40.737795,-73.98088,122.4,0
4:31:48 PM,1,10.76931818,40.737772,-73.980833,122.6,0
