Time,State,Speed,Latitude,Longitude,Heading,Bus Door
10:29:50 AM,2,0,40.733137,-73.974632,171.2,1
10:29:51 AM,2,0,40.733137,-73.974632,171.2,1
10:29:52 AM,2,0,40.733137,-73.974632,171.2,1
10:29:53 AM,2,0,40.733137,-73.974632,171.2,1
10:29:54 AM,2,0,40.733137,-73.974632,171.2,1
10:29:55 AM,2,0,40.733137,-73.974632,171.2,1
10:29:56 AM,2,0,40.733137,-73.974632,171.2,1
10:29:57 AM,2,0,40.733137,-73.974632,171.2,1
10:29:58 AM,2,0,40.733137,-73.974632,171.2,1
10:29:59 AM,2,0,40.733137,-73.974632,171.2,1
10:30:00 AM,2,0,40.733137,-73.974632,171.2,1
10:30:01 AM,2,0,40.733137,-73.974632,171.2,1
10:30:02 AM,2,0,40.733137,-73.974632,171.2,1
10:30:03 AM,2,0,40.733137,-73.974632,171.2,1
10:30:04 AM,2,0,40.733137,-73.974632,171.2,1
10:30:05 AM,2,0,40.733137,-73.974632,171.2,1
10:30:06 AM,2,0,40.733137,-73.974632,171.2,1
10:30:07 AM,2,0,40.733137,-73.974632,171.2,1
10:30:08 AM,2,0,40.733137,-73.974632,171.2,1
10:30:09 AM,2,0,40.733137,-73.974632,171.2,1
10:30:10 AM,2,0,40.733137,-73.974632,171.2,1
10:30:11 AM,2,0,40.733137,-73.974632,171.2,1
10:30:12 AM,2,0,40.733137,-73.974632,171.2,1
10:30:13 AM,2,0,40.733137,-73.974632,171.2,1
10:30:14 AM,2,0,40.733137,-73.974632,171.2,1
10:30:15 AM,2,0,40.733137,-73.974632,171.2,1
10:30:16 AM,2,0,40.733137,-73.974632,171.2,1
10:30:17 AM,2,0,40.733137,-73.974632,171.2,1
10:30:18 AM,2,0,40.733137,-73.974632,171.2,1
10:30:19 AM,2,0,40.733137,-73.974632,171.2,1
10:30:20 AM,2,0,40.733137,-73.974632,171.2,1
10:30:21 AM,2,0,40.733137,-73.974632,171.2,1
10:30:22 AM,2,0,40.733137,-73.974632,171.2,1
10:30:23 AM,2,0,40.733137,-73.974632,171.2,1
10:30:24 AM,2,0,40.733137,-73.974632,171.2,1
10:30:25 AM,2,0,40.733137,-73.974632,171.2,1
10:30:26 AM,2,0,40.733137,-73.974632,171.2,1
10:30:27 AM,2,0,40.733137,-73.974632,171.2,1
10:30:28 AM,2,0,40.733137,-73.974632,171.2,1
10:30:29 AM,2,0,40.733137,-73.974632,171.2,1
10:30:30 AM,2,0,40.733137,-73.974632,171.2,1
10:30:31 AM,2,0,40.733137,-73.974632,171.2,1
10:30:32 AM,2,0,40.733137,-73.974632,171.2,1
10:30:33 AM,2,0,40.733137,-73.974632,171.2,1
10:30:34 AM,2,0,40.733137,-73.974632,171.2,1
10:30:35 AM,2,0,40.733137,-73.974632,171.2,1
10:30:36 AM,2,0,40.733137,-73.974632,171.2,1
10:30:37 AM,2,0,40.733137,-73.974632,171.2,1
10:30:38 AM,2,0,40.733137,-73.974632,171.2,1
10:30:39 AM,2,0,40.733137,-73.974632,171.2,1
10:30:40 AM,2,0,40.733137,-73.974632,171.2,1
10:30:41 AM,2,0,40.733137,-73.974632,171.2,1
10:30:42 AM,2,0,40.733137,-73.974632,171.2,1
10:30:43 AM,2,0,40.733137,-73.974632,171.2,1
10:30:44 AM,2,0,40.733137,-73.974632,171.2,1
10:30:45 AM,2,0,40.733137,-73.974632,171.2,1
10:30:46 AM,2,0,40.733137,-73.974632,171.2,1
10:30:47 AM,2,0,40.733137,-73.974632,171.2,1
10:30:48 AM,2,0,40.733137,-73.974632,171.2,1
10:30:49 AM,2,0,40.733137,-73.974632,171.2,1
10:30:50 AM,2,0,40.733137,-73.974632,171.2,1
10:30:51 AM,2,0,40.733137,-73.974632,171.2,1
10:30:52 AM,2,0,40.733137,-73.974632,171.2,1
10:30:53 AM,2,0,40.733137,-73.974632,171.2,1
10:30:54 AM,2,0,40.733137,-73.974632,171.2,1
10:30:55 AM,2,0,40.733137,-73.974632,171.2,1
10:30:56 AM,2,0,40.733137,-73.974632,171.2,1
10:30:57 AM,2,0,40.733137,-73.974632,171.2,1
10:30:58 AM,2,0,40.733137,-73.974632,171.2,1
10:30:59 AM,2,0,40.733137,-73.974632,171.2,1
10:31:00 AM,2,0,40.733137,-73.974632,171.2,1
10:31:01 AM,2,0,40.733137,-73.974632,171.2,1
10:31:02 AM,2,0,40.733137,-73.974632,171.2,1
10:31:03 AM,2,0,40.733137,-73.974632,171.2,1
10:31:04 AM,2,0,40.733137,-73.974632,171.2,1
10:31:05 AM,2,0,40.733137,-73.974632,171.2,1
10:31:06 AM,2,0,40.733137,-73.974632,171.2,1
10:31:07 AM,2,0,40.733137,-73.974632,171.2,1
10:31:08 AM,2,0,40.733137,-73.974632,171.2,1
10:31:09 AM,2,0,40.733137,-73.974632,171.2,1
10:31:10 AM,2,0,40.733137,-73.974632,171.2,1
10:31:11 AM,2,0,40.733137,-73.974632,171.2,1
10:31:12 AM,2,0,40.733137,-73.974632,171.2,1
10:31:13 AM,2,0,40.733137,-73.974632,171.2,1
10:31:14 AM,2,0,40.733137,-73.974632,171.2,1
10:31:15 AM,2,0,40.733137,-73.974632,171.2,1
10:31:16 AM,2,0,40.733137,-73.974632,171.2,1
10:31:17 AM,2,0,40.733137,-73.974632,171.2,1
10:31:18 AM,2,0,40.733137,-73.974632,171.2,1
10:31:19 AM,2,0,40.733137,-73.974632,171.2,1
10:31:20 AM,2,0,40.733137,-73.974632,171.2,1
10:31:21 AM,2,0,40.733137,-73.974632,171.2,1
10:31:22 AM,2,0,40.733137,-73.974632,171.2,1
10:31:23 AM,2,0,40.733137,-73.974632,171.2,1
10:31:24 AM,2,0,40.733137,-73.974632,171.2,1
10:31:25 AM,2,0,40.733137,-73.974632,171.2,1
10:31:26 AM,2,0,40.733137,-73.974632,171.2,1
10:31:27 AM,2,0,40.733137,-73.974632,171.2,1
10:31:28 AM,2,0,40.733137,-73.974632,171.2,1
10:31:29 AM,2,0,40.733137,-73.974632,171.2,1
10:31:30 AM,2,0,40.733137,-73.974632,171.2,1
10:31:31 AM,2,0,40.733137,-73.974632,171.2,1
10:31:32 AM,2,0,40.733137,-73.974632,171.2,1
10:31:33 AM,2,0,40.733137,-73.974632,171.2,1
10:31:34 AM,2,0,40.733137,-73.974632,171.2,1
10:31:35 AM,2,0,40.733137,-73.974632,171.2,1
10:31:36 AM,2,0,40.733137,-73.974632,171.2,1
10:31:37 AM,2,0,40.733137,-73.974632,171.2,1
10:31:38 AM,2,0,40.733137,-73.974632,171.2,1
10:31:39 AM,2,0,40.733137,-73.974632,171.2,1
10:31:40 AM,2,0,40.733137,-73.974632,171.2,1
10:31:41 AM,2,0,40.733137,-73.974632,171.2,1
10:31:42 AM,2,0,40.733137,-73.974632,171.2,1
10:31:43 AM,2,0,40.733137,-73.974632,171.2,1
10:31:44 AM,2,0,40.733137,-73.974632,171.2,1
10:31:45 AM,2,0,40.733137,-73.974632,171.2,1
10:31:46 AM,2,0,40.733137,-73.974632,171.2,1
10:31:47 AM,2,0,40.733137,-73.974632,171.2,1
10:31:48 AM,2,0,40.733137,-73.974632,171.2,1
10:31:49 AM,2,0,40.733137,-73.974632,171.2,1
10:31:50 AM,2,0,40.733137,-73.974632,171.2,1
10:31:51 AM,2,0,40.733137,-73.974632,171.2,1
10:31:52 AM,2,0,40.733137,-73.974632,171.2,1
10:31:53 AM,2,0,40.733137,-73.974632,171.2,1
10:31:54 AM,2,0,40.733137,-73.974632,171.2,1
10:31:55 AM,2,0,40.733137,-73.974632,171.2,1
10:31:56 AM,2,0,40.733137,-73.974632,171.2,1
10:31:57 AM,2,0,40.733137,-73.974632,171.2,1
10:31:58 AM,2,0,40.733137,-73.974632,171.2,1
10:31:59 AM,2,0,40.733137,-73.974632,171.2,1
10:32:00 AM,2,0,40.733137,-73.974632,171.2,1
10:32:01 AM,2,0,40.733137,-73.974632,171.2,1
10:32:02 AM,2,0,40.733137,-73.974632,171.2,1
10:32:03 AM,2,0,40.733137,-73.974632,171.2,1
10:32:04 AM,2,0,40.733137,-73.974632,171.2,1
10:32:05 AM,2,0,40.733137,-73.974632,171.2,1
10:32:06 AM,2,0,40.733137,-73.974632,171.2,1
10:32:07 AM,2,0,40.733137,-73.974632,171.2,1
10:32:08 AM,2,0,40.733137,-73.974632,171.2,1
10:32:09 AM,2,0,40.733137,-73.974632,171.2,1
10:32:10 AM,2,0,40.733137,-73.974632,171.2,1
10:32:11 AM,2,0,40.733137,-73.974632,171.2,1
10:32:12 AM,2,0,40.733137,-73.974632,171.2,1
10:32:13 AM,2,0,40.733137,-73.974632,171.2,1
10:32:14 AM,2,0,40.733137,-73.974632,171.2,1
10:32:15 AM,2,0,40.733137,-73.974632,171.2,1
10:32:16 AM,2,0,40.733137,-73.974632,171.2,1
10:32:17 AM,2,0,40.733137,-73.974632,171.2,1
10:32:18 AM,2,0,40.733137,-73.974632,171.2,1
10:32:19 AM,2,0,40.733137,-73.974632,171.2,1
10:32:20 AM,2,0,40.733137,-73.974632,171.2,1
10:32:21 AM,2,0,40.733137,-73.974632,171.2,1
10:32:22 AM,2,0,40.733137,-73.974632,171.2,1
10:32:23 AM,2,0,40.733137,-73.974632,171.2,1
10:32:24 AM,2,0,40.733137,-73.974632,171.2,1
10:32:25 AM,2,0,40.733137,-73.974632,171.2,1
10:32:26 AM,2,0,40.733137,-73.974632,171.2,1
10:32:27 AM,2,0,40.733137,-73.974632,171.2,1
10:32:28 AM,2,0,40.733137,-73.974632,171.2,1
10:32:29 AM,2,0,40.733137,-73.974632,171.2,1
10:32:30 AM,2,0,40.733137,-73.974632,171.2,1
10:32:31 AM,2,0,40.733137,-73.974632,171.2,1
10:32:32 AM,2,0,40.733137,-73.974632,171.2,1
10:32:33 AM,2,0,40.733137,-73.974632,171.2,1
10:32:34 AM,2,0,40.733137,-73.974632,171.2,1
10:32:35 AM,2,0,40.733137,-73.974632,171.2,0
10:32:36 AM,2,0,40.733137,-73.974632,171.2,0
10:32:37 AM,2,0,40.733137,-73.974632,171.2,0
10:32:38 AM,2,0,40.733137,-73.974632,171.2,0
10:32:39 AM,2,0,40.733137,-73.974632,171.2,0
10:32:40 AM,2,0,40.733137,-73.974632,171.2,0
10:32:41 AM,2,0,40.733137,-73.974632,171.2,0
10:32:42 AM,2,0,40.733137,-73.974632,171.2,0
10:32:43 AM,2,0,40.733137,-73.974632,171.2,0
10:32:44 AM,2,0,40.733137,-73.974632,171.2,0
10:32:45 AM,1,0,40.733137,-73.974632,171.2,0
10:32:46 AM,1,0.265227273,40.733132,-73.974628,171.1,0
10:32:47 AM,1,1.705227273,40.733127,-73.974625,170.7,0
10:32:48 AM,1,1.705227273,40.733122,-73.974622,170.4,0
10:32:49 AM,1,1.4025,40.73312,-73.97462,170,0
10:32:50 AM,1,1.478181818,40.733115,-73.974617,169.2,0
10:32:51 AM,1,1.970454545,40.733107,-73.974615,168.5,0
10:32:52 AM,1,2.425227273,40.733097,-73.974612,167.6,0
10:32:53 AM,1,2.691136364,40.733085,-73.974608,167.2,0
10:32:54 AM,1,3.185454545,40.73307,-73.974603,167,0
10:32:55 AM,1,4.095,40.73305,-73.974598,166.7,0
10:32:56 AM,1,5.267727273,40.733023,-73.97459,166.8,0
10:32:57 AM,1,6.405,40.732995,-73.974582,168,0
10:32:58 AM,1,7.125,40.732967,-73.974573,168.9,0
10:32:59 AM,1,7.238863636,40.732937,-73.974568,170.5,0
10:33:00 AM,1,7.049318182,40.732908,-73.974563,175.1,0
10:33:01 AM,1,6.897954545,40.73288,-73.974563,185.8,0
10:33:02 AM,1,6.556363636,40.732857,-73.974573,201.9,0
10:33:03 AM,1,5.912045455,40.732837,-73.974593,218.7,0
10:33:04 AM,1,5.495454545,40.732823,-73.97462,236.5,0
10:33:05 AM,1,5.536363636,40.732817,-73.974653,254.8,0
10:33:06 AM,1,5.839090909,40.732817,-73.974693,270.6,0
10:33:07 AM,1,7.431818182,40.732825,-73.974738,283.2,0
10:33:08 AM,1,8.185909091,40.732838,-73.974785,290.9,0
10:33:09 AM,1,8.712272727,40.732857,-73.974832,296.8,0
10:33:10 AM,1,8.792727273,40.732878,-73.974878,299.8,0
10:33:11 AM,1,8.5275,40.732898,-73.97492,300.4,0
10:33:12 AM,1,7.958863636,40.732917,-73.97496,300.8,0
10:33:13 AM,1,7.242272727,40.732933,-73.974997,301,0
10:33:14 AM,1,7.242272727,40.73295,-73.975028,301.3,0
10:33:15 AM,1,6.370227273,40.732963,-73.975057,301.6,0
10:33:16 AM,1,5.495454545,40.732975,-73.97508,301.8,0
10:33:17 AM,1,4.701818182,40.732983,-73.9751,302.1,0
10:33:18 AM,3,2.501590909,40.732992,-73.975113,302.2,0
10:33:19 AM,3,1.439318182,40.732995,-73.975122,302.2,0
10:33:20 AM,3,0.454772727,40.732998,-73.975125,302.3,0
10:33:21 AM,3,0,40.732998,-73.975125,302.3,0
10:33:22 AM,3,0,40.732998,-73.975125,302.3,0
10:33:23 AM,3,0,40.732998,-73.975125,302.3,0
10:33:24 AM,3,0,40.732998,-73.975125,302.3,0
10:33:25 AM,3,0,40.732998,-73.975125,302.3,0
10:33:26 AM,3,0,40.732998,-73.975125,302.3,0
10:33:27 AM,3,0,40.732998,-73.975125,302.3,0
10:33:28 AM,3,0,40.732998,-73.975125,302.3,0
10:33:29 AM,3,0,40.732998,-73.975125,302.3,0
10:33:30 AM,3,0,40.732998,-73.975125,302.3,0
10:33:31 AM,3,0,40.732998,-73.975125,302.3,0
10:33:32 AM,3,0,40.732998,-73.975125,302.3,0
10:33:33 AM,3,0,40.732998,-73.975125,302.3,0
10:33:34 AM,3,0,40.732998,-73.975125,302.3,0
10:33:35 AM,3,0,40.732998,-73.975125,302.3,0
10:33:36 AM,3,0,40.732998,-73.975125,302.3,0
10:33:37 AM,3,0,40.732998,-73.975125,302.3,0
10:33:38 AM,3,0,40.732998,-73.975125,302.3,0
10:33:39 AM,3,0,40.732998,-73.975125,302.3,0
10:33:40 AM,3,0,40.732998,-73.975125,302.3,0
10:33:41 AM,3,0,40.732998,-73.975125,302.3,0
10:33:42 AM,3,0,40.732998,-73.975125,302.3,0
10:33:43 AM,3,0,40.732998,-73.975125,302.3,0
10:33:44 AM,1,0.075681818,40.732998,-73.975125,302.3,0
10:33:45 AM,1,1.362272727,40.732998,-73.975128,302.3,0
10:33:46 AM,1,3.632727273,40.733005,-73.97514,302.6,0
10:33:47 AM,1,5.685,40.733017,-73.975163,302.8,0
10:33:48 AM,1,7.655454545,40.733032,-73.975195,303,0
10:33:49 AM,1,9.555681818,40.733052,-73.975235,302.2,0
10:33:50 AM,1,11.45113636,40.733073,-73.975285,301.5,0
10:33:51 AM,1,13.07522727,40.7331,-73.975342,301.2,0
10:33:52 AM,1,14.2575,40.733128,-73.975405,302.2,0
10:33:53 AM,1,15.24340909,40.733158,-73.975473,302.2,0
10:33:54 AM,1,16.10727273,40.733192,-73.975547,301.9,0
10:33:55 AM,1,17.16,40.733223,-73.975627,301,0
10:33:56 AM,1,18.495,40.73326,-73.97571,300.6,0
10:33:57 AM,1,19.52795455,40.733297,-73.9758,300.8,0
10:33:58 AM,1,20.04886364,40.733337,-73.975892,300.8,0
10:33:59 AM,1,20.46545455,40.733373,-73.97599,300.3,0
10:34:00 AM,1,20.81727273,40.733413,-73.976087,299.9,0
10:34:01 AM,1,20.85477273,40.733453,-73.976185,299.7,0
10:34:02 AM,1,20.655,40.733493,-73.976285,299.9,0
10:34:03 AM,1,20.42795455,40.73353,-73.976385,299.6,0
10:34:04 AM,1,20.38977273,40.733563,-73.976488,298.9,0
10:34:05 AM,1,20.46545455,40.733605,-73.976585,299.1,0
10:34:06 AM,1,20.50363636,40.733645,-73.976683,298.8,0
10:34:07 AM,1,20.55136364,40.733687,-73.97678,298.6,0
10:34:08 AM,1,20.32431818,40.733727,-73.976877,298.4,0
10:34:09 AM,1,19.79318182,40.733767,-73.97697,298.3,0
10:34:10 AM,1,18.79772727,40.733803,-73.97706,298.4,0
10:34:11 AM,1,17.96454545,40.73384,-73.977147,298.2,0
10:34:12 AM,1,16.78909091,40.733873,-73.977228,298.5,0
10:34:13 AM,1,15.34909091,40.733905,-73.977303,301,0
10:34:14 AM,1,13.71954545,40.733937,-73.977368,303.3,0
10:34:15 AM,1,11.86227273,40.733967,-73.977423,304.9,0
10:34:16 AM,1,9.327954545,40.733992,-73.97747,304.6,0
10:34:17 AM,1,6.1425,40.734008,-73.977502,303.1,1
10:34:18 AM,2,2.8425,40.734018,-73.977522,302.3,1
10:34:19 AM,2,0.606136364,40.73402,-73.977525,302,1
10:34:20 AM,2,0,40.73402,-73.977525,302,1
10:34:21 AM,2,0,40.73402,-73.977525,302,1
10:34:22 AM,2,0,40.73402,-73.977525,302,1
10:34:23 AM,2,0,40.73402,-73.977525,302,1
10:34:24 AM,2,0,40.73402,-73.977525,302,0
10:34:25 AM,2,0,40.73402,-73.977525,302,0
10:34:26 AM,2,0,40.73402,-73.977525,302,0
10:34:27 AM,2,0,40.73402,-73.977525,302,0
10:34:28 AM,2,0,40.73402,-73.977525,302,0
10:34:29 AM,2,0,40.73402,-73.977525,302,0
10:34:30 AM,2,0,40.73402,-73.977525,302,0
10:34:31 AM,2,0,40.73402,-73.977525,302,0
10:34:32 AM,2,0,40.73402,-73.977525,302,0
10:34:33 AM,2,0,40.73402,-73.977525,302,0
10:34:34 AM,2,0,40.73402,-73.977525,302,0
10:34:35 AM,2,0,40.73402,-73.977525,302,0
10:34:36 AM,2,0,40.73402,-73.977525,302,0
10:34:37 AM,2,0,40.73402,-73.977525,302,0
10:34:38 AM,2,0,40.73402,-73.977525,302,0
10:34:39 AM,2,0,40.73402,-73.977525,302,0
10:34:40 AM,1,0,40.73402,-73.977525,302,0
10:34:41 AM,3,0,40.73402,-73.977525,302,0
10:34:42 AM,3,0,40.73402,-73.977525,302,0
10:34:43 AM,3,0,40.73402,-73.977525,302,0
10:34:44 AM,3,0,40.73402,-73.977525,302,0
10:34:45 AM,3,0,40.73402,-73.977525,302,0
10:34:46 AM,3,0,40.73402,-73.977525,302,0
10:34:47 AM,3,0,40.73402,-73.977525,302,0
10:34:48 AM,3,0,40.73402,-73.977525,302,0
10:34:49 AM,3,0,40.73402,-73.977525,302,0
10:34:50 AM,3,0,40.73402,-73.977525,302,0
10:34:51 AM,3,0,40.73402,-73.977525,302,0
10:34:52 AM,3,0,40.73402,-73.977525,302,0
10:34:53 AM,3,0,40.73402,-73.977525,302,0
10:34:54 AM,3,0,40.73402,-73.977525,302,0
10:34:55 AM,3,0,40.73402,-73.977525,302,0
10:34:56 AM,3,0,40.73402,-73.977525,302,0
10:34:57 AM,3,0,40.73402,-73.977525,302,0
10:34:58 AM,3,0,40.73402,-73.977525,302,0
10:34:59 AM,3,0,40.73402,-73.977525,302,0
10:35:00 AM,3,0,40.73402,-73.977525,302,0
10:35:01 AM,3,0,40.73402,-73.977525,302,0
10:35:02 AM,3,0,40.73402,-73.977525,302,0
10:35:03 AM,3,0,40.73402,-73.977525,302,0
10:35:04 AM,3,0,40.73402,-73.977525,302,0
10:35:05 AM,3,0,40.73402,-73.977525,302,0
10:35:06 AM,3,0,40.73402,-73.977525,302,0
10:35:07 AM,3,0,40.73402,-73.977525,302,0
10:35:08 AM,3,0,40.73402,-73.977525,302,0
10:35:09 AM,3,0,40.73402,-73.977525,302,0
10:35:10 AM,3,0,40.73402,-73.977525,302,0
10:35:11 AM,3,0.833863636,40.73402,-73.977525,302,0
10:35:12 AM,1,2.689772727,40.734023,-73.977532,301.2,0
10:35:13 AM,1,4.851136364,40.73403,-73.977548,299.4,0
10:35:14 AM,1,7.086818182,40.734042,-73.977575,297.5,0
10:35:15 AM,1,9.209318182,40.734057,-73.977613,296.3,0
10:35:16 AM,1,11.18045455,40.734075,-73.977662,296.5,0
10:35:17 AM,1,12.81613636,40.734097,-73.977718,297.1,0
10:35:18 AM,1,12.81613636,40.734122,-73.977782,297.5,0
10:35:19 AM,1,14.10545455,40.734122,-73.977782,297.5,0
10:35:20 AM,1,15.34909091,40.734148,-73.977852,298.2,0
10:35:21 AM,1,16.59954545,40.73418,-73.977925,298.7,0
10:35:22 AM,1,17.8125,40.73425,-73.97809,299.6,0
10:35:23 AM,1,18.94977273,40.734288,-73.97818,299.4,0
10:35:24 AM,1,19.78363636,40.734288,-73.97818,299.4,0
10:35:25 AM,1,20.35159091,40.734328,-73.978273,299.2,0
10:35:26 AM,1,20.70340909,40.734368,-73.978368,299.3,0
10:35:27 AM,1,20.58954545,40.734408,-73.978465,299.4,0
10:35:28 AM,1,19.89681818,40.734448,-73.978562,299.5,0
10:35:29 AM,1,18.95931818,40.734487,-73.978652,299.5,0
10:35:30 AM,1,18.01090909,40.734523,-73.978738,299.7,0
10:35:31 AM,1,17.0925,40.734558,-73.97882,300.2,0
10:35:32 AM,1,16.48636364,40.734595,-73.978897,301.2,0
10:35:33 AM,1,16.18295455,40.73463,-73.978972,301.9,0
10:35:34 AM,1,15.87954545,40.734665,-73.979045,302.5,0
10:35:35 AM,1,15.42477273,40.7347,-73.979115,302.8,0
10:35:36 AM,1,14.90181818,40.734765,-73.979252,302.4,0
10:35:37 AM,1,14.18113636,40.734795,-73.979315,302,0
10:35:38 AM,1,13.07522727,40.734823,-73.979373,301.7,0
10:35:39 AM,1,11.59704545,40.734847,-73.979423,301.5,0
10:35:40 AM,1,10.04318182,40.734868,-73.979467,301.3,0
10:35:41 AM,1,8.451818182,40.734885,-73.979503,300.9,0
10:35:42 AM,1,6.556363636,40.734897,-73.97953,300.7,0
10:35:43 AM,1,4.472045455,40.734905,-73.979548,300.5,0
10:35:44 AM,1,2.957727273,40.734912,-73.97956,300.2,0
10:35:45 AM,1,2.123181818,40.734915,-73.979568,300,0
10:35:46 AM,3,1.324772727,40.734917,-73.979573,299.8,0
10:35:47 AM,3,0.416590909,40.734917,-73.979573,299.8,0
10:35:48 AM,3,0,40.734917,-73.979573,299.8,0
10:35:49 AM,3,0,40.734917,-73.979573,299.8,0
10:35:50 AM,3,0,40.734917,-73.979573,299.8,0
10:35:51 AM,3,0,40.734917,-73.979573,299.8,0
10:35:52 AM,3,0,40.734917,-73.979573,299.8,0
10:35:53 AM,3,0,40.734917,-73.979573,299.8,0
10:35:54 AM,3,0,40.734917,-73.979573,299.8,0
10:35:55 AM,3,0,40.734917,-73.979573,299.8,0
10:35:56 AM,3,0,40.734917,-73.979573,299.8,0
10:35:57 AM,3,0,40.734917,-73.979573,299.8,0
10:35:58 AM,3,0,40.734917,-73.979573,299.8,0
10:35:59 AM,3,0,40.734917,-73.979573,299.8,0
10:36:00 AM,3,0,40.734917,-73.979573,299.8,0
10:36:01 AM,3,0,40.734917,-73.979573,299.8,0
10:36:02 AM,3,0,40.734917,-73.979573,299.8,0
10:36:03 AM,3,0,40.734917,-73.979573,299.8,0
10:36:04 AM,3,0,40.734917,-73.979573,299.8,0
10:36:05 AM,3,0,40.734917,-73.979573,299.8,0
10:36:06 AM,3,0,40.734917,-73.979573,299.8,0
10:36:07 AM,3,0,40.734917,-73.979573,299.8,0
10:36:08 AM,3,0,40.734917,-73.979573,299.8,0
10:36:09 AM,3,0,40.734917,-73.979573,299.8,0
10:36:10 AM,3,0,40.734917,-73.979573,299.8,0
10:36:11 AM,3,0,40.734917,-73.979573,299.8,0
10:36:12 AM,3,0,40.734917,-73.979573,299.8,0
10:36:13 AM,3,0,40.734917,-73.979573,299.8,0
10:36:14 AM,3,0,40.734917,-73.979573,299.8,0
10:36:15 AM,1,0.6825,40.734918,-73.979578,299.6,0
10:36:16 AM,1,1.819772727,40.734923,-73.979588,299.6,0
10:36:17 AM,1,2.995227273,40.73493,-73.979603,299.8,0
10:36:18 AM,1,4.775454545,40.734942,-73.979628,300.7,0
10:36:19 AM,1,6.480681818,40.734957,-73.97966,301.9,0
10:36:20 AM,1,7.613863636,40.734973,-73.979693,304,0
10:36:21 AM,1,8.678863636,40.734997,-73.979732,308.7,0
10:36:22 AM,1,9.707045455,40.735025,-73.97977,316,0
10:36:23 AM,1,10.57363636,40.735062,-73.979805,327.6,0
10:36:24 AM,1,11.10477273,40.735103,-73.979827,342.1,0
10:36:25 AM,1,11.37545455,40.73515,-73.979835,357.8,0
10:36:26 AM,1,11.67886364,40.7352,-73.979827,12.6,0
10:36:27 AM,1,11.97613636,40.735247,-73.979802,22.1,0
10:36:28 AM,1,11.86227273,40.735292,-73.979772,26.2,0
10:36:29 AM,1,10.87704545,40.735332,-73.979742,28.3,0
10:36:30 AM,1,9.550909091,40.735365,-73.979713,29.8,0
10:36:31 AM,1,8.375454545,40.735395,-73.979687,30.4,0
10:36:32 AM,1,6.897954545,40.735417,-73.979667,30.8,0
10:36:33 AM,3,4.889318182,40.735433,-73.979652,31.1,0
10:36:34 AM,3,2.843863636,40.735442,-73.979643,31.2,0
10:36:35 AM,3,0.947727273,40.735442,-73.979642,31.2,0
10:36:36 AM,3,0,40.735442,-73.979642,31.2,0
10:36:37 AM,3,0,40.735442,-73.979642,31.2,0
10:36:38 AM,3,0,40.735442,-73.979642,31.2,0
10:36:39 AM,3,0,40.735442,-73.979642,31.2,0
10:36:40 AM,3,0,40.735442,-73.979642,31.2,0
10:36:41 AM,3,0,40.735442,-73.979642,31.2,0
10:36:42 AM,3,0,40.735442,-73.979642,31.2,0
10:36:43 AM,3,0,40.735442,-73.979642,31.2,0
10:36:44 AM,3,0,40.735442,-73.979642,31.2,0
10:36:45 AM,3,0,40.735442,-73.979642,31.2,0
10:36:46 AM,3,0,40.735442,-73.979642,31.2,0
10:36:47 AM,3,0,40.735442,-73.979642,31.2,0
10:36:48 AM,3,0,40.735442,-73.979642,31.2,0
10:36:49 AM,3,0,40.735442,-73.979642,31.2,0
10:36:50 AM,3,0,40.735442,-73.979642,31.2,0
10:36:51 AM,1,0.151363636,40.735442,-73.979642,31.2,0
10:36:52 AM,1,1.364318182,40.735448,-73.979635,31.3,0
10:36:53 AM,1,3.486818182,40.735462,-73.979623,31.4,0
10:36:54 AM,1,5.798863636,40.735482,-73.979605,31.3,0
10:36:55 AM,1,8.224090909,40.735513,-73.97958,31.2,0
10:36:56 AM,1,10.42227273,40.73555,-73.979548,31.3,0
10:36:57 AM,1,12.09,40.735592,-73.979515,30.8,0
10:36:58 AM,1,13.26477273,40.735637,-73.979472,31.7,0
10:36:59 AM,1,14.14363636,40.735685,-73.979432,31.6,0
10:37:00 AM,1,14.86363636,40.735737,-73.97939,31.9,0
10:37:01 AM,1,15.72818182,40.735792,-73.979347,31.8,0
10:37:02 AM,1,16.52386364,40.735848,-73.9793,31.6,0
10:37:03 AM,1,16.94113636,40.735908,-73.979253,31.5,0
10:37:04 AM,1,17.06318182,40.735967,-73.979205,31.7,0
10:37:05 AM,1,16.97863636,40.736025,-73.979158,31.6,0
10:37:06 AM,1,16.93227273,40.736083,-73.979112,31.4,0
10:37:07 AM,1,16.82727273,40.736142,-73.979065,31,0
10:37:08 AM,1,16.41886364,40.736198,-73.97902,31,0
10:37:09 AM,1,15.6225,40.736252,-73.978978,30.9,0
10:37:10 AM,1,14.81863636,40.736305,-73.978942,30.5,0
10:37:11 AM,1,14.36386364,40.736358,-73.978912,28.2,0
10:37:12 AM,1,13.99159091,40.73641,-73.978882,24.7,0
10:37:13 AM,1,13.575,40.736468,-73.978875,21.8,0
10:37:14 AM,1,13.03704545,40.736518,-73.97885,22.7,0
10:37:15 AM,1,12.24136364,40.736562,-73.978823,25,0
10:37:16 AM,1,11.02840909,40.736602,-73.978798,26.9,0
10:37:17 AM,1,9.739772727,40.736637,-73.978775,27.7,0
10:37:18 AM,1,8.342045455,40.736665,-73.978755,28.2,0
10:37:19 AM,1,6.066818182,40.736687,-73.978742,28.5,0
