Time,State,Speed,Latitude,Longitude,Heading,Bus Door
8:22:26 AM,1,0,40.74118,-73.988422,301.2,0
8:22:27 AM,1,0.454772727,40.74118,-73.988422,301.2,0
8:22:28 AM,1,1.250454545,40.741182,-73.988425,301.1,0
8:22:29 AM,1,1.250454545,40.741185,-73.988433,301,0
8:22:30 AM,1,0.113863636,40.741185,-73.988435,301,0
8:22:31 AM,1,0,40.741185,-73.988435,301,0
8:22:32 AM,1,0,40.741185,-73.988435,301,0
8:22:33 AM,1,0,40.741185,-73.988435,301,0
8:22:34 AM,1,0,40.741185,-73.988435,301,0
8:22:35 AM,1,0,40.741185,-73.988435,301,0
8:22:36 AM,1,0,40.741185,-73.988435,301,0
8:22:37 AM,1,0,40.741185,-73.988435,301,0
8:22:38 AM,1,0,40.741185,-73.988435,301,0
8:22:39 AM,1,0,40.741185,-73.988435,301,0
8:22:40 AM,1,0,40.741185,-73.988435,301,0
8:22:41 AM,1,0,40.741185,-73.988435,301,0
8:22:42 AM,1,0,40.741185,-73.988435,301,0
8:22:43 AM,1,0.796363636,40.741188,-73.98844,300.8,0
8:22:44 AM,1,3.222954545,40.741197,-73.98846,300.7,0
8:22:45 AM,1,6.401590909,40.741213,-73.988495,300.4,0
8:22:46 AM,1,9.739772727,40.741233,-73.988542,300.1,0
8:22:47 AM,1,11.90045455,40.74126,-73.988603,299.6,0
8:22:48 AM,1,12.09,40.741283,-73.988658,299.3,0
8:22:49 AM,1,11.0775,40.741303,-73.988708,299.1,0
8:22:50 AM,1,9.512727273,40.741322,-73.98875,299.1,0
8:22:51 AM,1,7.8075,40.741335,-73.988783,299.1,0
8:22:52 AM,1,5.839090909,40.741345,-73.988807,299.4,0
8:22:53 AM,1,1.971818182,40.741352,-73.98882,300.4,0
8:22:54 AM,1,1.971818182,40.741353,-73.988827,301.2,1
8:22:55 AM,1,0.530454545,40.741353,-73.988827,301.2,1
8:22:56 AM,1,0,40.741353,-73.988827,301.2,1
8:22:57 AM,2,0,40.741353,-73.988827,301.2,1
8:22:58 AM,2,0,40.741353,-73.988827,301.2,1
8:22:59 AM,2,0,40.741353,-73.988827,301.2,1
8:23:00 AM,2,0,40.741353,-73.988827,301.2,1
8:23:01 AM,2,0,40.741353,-73.988827,301.2,1
8:23:02 AM,2,0,40.741353,-73.988827,301.2,1
8:23:03 AM,2,0,40.741353,-73.988827,301.2,1
8:23:04 AM,2,0,40.741353,-73.988827,301.2,1
8:23:05 AM,2,0,40.741353,-73.988827,301.2,1
8:23:06 AM,2,0,40.741353,-73.988827,301.2,1
8:23:07 AM,2,0,40.741353,-73.988827,301.2,1
8:23:08 AM,2,0,40.741353,-73.988827,301.2,1
8:23:09 AM,2,0,40.741353,-73.988827,301.2,1
8:23:10 AM,2,0,40.741353,-73.988827,301.2,1
8:23:11 AM,2,0,40.741353,-73.988827,301.2,1
8:23:12 AM,2,0,40.741353,-73.988827,301.2,1
8:23:13 AM,2,0,40.741353,-73.988827,301.2,1
8:23:14 AM,2,0,40.741353,-73.988827,301.2,1
8:23:15 AM,2,0,40.741353,-73.988827,301.2,1
8:23:16 AM,2,0,40.741353,-73.988827,301.2,1
8:23:17 AM,2,0,40.741353,-73.988827,301.2,1
8:23:18 AM,2,0,40.741353,-73.988827,301.2,1
8:23:19 AM,2,0,40.741353,-73.988827,301.2,1
8:23:20 AM,2,0,40.741353,-73.988827,301.2,1
8:23:21 AM,2,0,40.741353,-73.988827,301.2,1
8:23:22 AM,2,0,40.741353,-73.988827,301.2,1
8:23:23 AM,2,0,40.741353,-73.988827,301.2,1
8:23:24 AM,2,0,40.741353,-73.988827,301.2,1
8:23:25 AM,2,0,40.741353,-73.988827,301.2,1
8:23:26 AM,2,0,40.741353,-73.988827,301.2,1
8:23:27 AM,2,0,40.741353,-73.988827,301.2,1
8:23:28 AM,2,0,40.741353,-73.988827,301.2,1
8:23:29 AM,2,0,40.741353,-73.988827,301.2,1
8:23:30 AM,2,0,40.741353,-73.988827,301.2,1
8:23:31 AM,2,0,40.741353,-73.988827,301.2,1
8:23:32 AM,2,0,40.741353,-73.988827,301.2,1
8:23:33 AM,2,0,40.741353,-73.988827,301.2,1
8:23:34 AM,2,0,40.741353,-73.988827,301.2,1
8:23:35 AM,2,0,40.741353,-73.988827,301.2,1
8:23:36 AM,2,0,40.741353,-73.988827,301.2,1
8:23:37 AM,2,0,40.741353,-73.988827,301.2,1
8:23:38 AM,2,0,40.741353,-73.988827,301.2,1
8:23:39 AM,2,0,40.741353,-73.988827,301.2,1
8:23:40 AM,2,0,40.741353,-73.988827,301.2,1
8:23:41 AM,2,0,40.741353,-73.988827,301.2,1
8:23:42 AM,2,0,40.741353,-73.988827,301.2,1
8:23:43 AM,2,0,40.741353,-73.988827,301.2,1
8:23:44 AM,2,0,40.741353,-73.988827,301.2,1
8:23:45 AM,2,0,40.741353,-73.988827,301.2,1
8:23:46 AM,2,0,40.741353,-73.988827,301.2,1
8:23:47 AM,2,0,40.741353,-73.988827,301.2,1
8:23:48 AM,2,0,40.741353,-73.988827,301.2,1
8:23:49 AM,2,0,40.741353,-73.988827,301.2,1
8:23:50 AM,2,0,40.741353,-73.988827,301.2,1
8:23:51 AM,2,0,40.741353,-73.988827,301.2,1
8:23:52 AM,2,0,40.741353,-73.988827,301.2,1
8:23:53 AM,2,0,40.741353,-73.988827,301.2,1
8:23:54 AM,2,0,40.741353,-73.988827,301.2,1
8:23:55 AM,2,0,40.741353,-73.988827,301.2,1
8:23:56 AM,2,0,40.741353,-73.988827,301.2,1
8:23:57 AM,2,0,40.741353,-73.988827,301.2,1
8:23:58 AM,2,0,40.741353,-73.988827,301.2,1
8:23:59 AM,2,0,40.741353,-73.988827,301.2,1
8:24:00 AM,2,0,40.741353,-73.988827,301.2,1
8:24:01 AM,2,0,40.741353,-73.988827,301.2,1
8:24:02 AM,2,0,40.741353,-73.988827,301.2,1
8:24:03 AM,2,0,40.741353,-73.988827,301.2,1
8:24:04 AM,2,0,40.741353,-73.988827,301.2,1
8:24:05 AM,2,0,40.741353,-73.988827,301.2,1
8:24:06 AM,2,0,40.741353,-73.988827,301.2,1
8:24:07 AM,2,0,40.741353,-73.988827,301.2,0
8:24:08 AM,2,0,40.741353,-73.988827,301.2,0
8:24:09 AM,2,0,40.741353,-73.988827,301.2,0
8:24:10 AM,2,0,40.741353,-73.988827,301.2,0
8:24:11 AM,2,0,40.741353,-73.988827,301.2,0
8:24:12 AM,2,0,40.741353,-73.988827,301.2,0
8:24:13 AM,2,0,40.741353,-73.988827,301.2,0
8:24:14 AM,2,0,40.741353,-73.988827,301.2,0
8:24:15 AM,1,0,40.741353,-73.988827,301.2,0
8:24:16 AM,1,2.539090909,40.741358,-73.988835,300.7,0
8:24:17 AM,1,2.539090909,40.741363,-73.98885,299.6,0
8:24:18 AM,1,4.358181818,40.741375,-73.988875,298.6,0
8:24:19 AM,1,6.597954545,40.741388,-73.988912,297.7,0
8:24:20 AM,1,9.171818182,40.74141,-73.988965,296.9,0
8:24:21 AM,1,11.90045455,40.741433,-73.989028,296.1,0
8:24:22 AM,1,14.40136364,40.741458,-73.989097,295.3,0
8:24:23 AM,1,16.21295455,40.741488,-73.98918,295,0
8:24:24 AM,1,18.04909091,40.741523,-73.989277,295.9,0
8:24:25 AM,1,19.06295455,40.741558,-73.989372,296.9,0
8:24:26 AM,1,20.28613636,40.741593,-73.989463,297.5,0
8:24:27 AM,1,21.03409091,40.741632,-73.989573,297.7,0
8:24:28 AM,1,21.67840909,40.74167,-73.989678,297.8,0
8:24:29 AM,1,22.0575,40.74172,-73.989778,298.5,0
8:24:30 AM,1,22.56136364,40.741762,-73.989887,298.4,0
8:24:31 AM,1,23.80090909,40.741805,-73.989997,297.9,0
8:24:32 AM,1,23.80090909,40.74185,-73.99011,297.1,0
8:24:33 AM,1,24.18,40.741898,-73.990222,296.9,0
8:24:34 AM,1,24.06613636,40.741947,-73.990333,297.6,0
8:24:35 AM,1,23.85068182,40.741995,-73.990443,298.2,0
8:24:36 AM,1,23.83840909,40.742038,-73.990555,298.5,0
8:24:37 AM,1,23.91409091,40.74208,-73.990672,298.5,0
8:24:38 AM,1,23.57318182,40.742122,-73.990782,298.3,0
8:24:39 AM,1,23.11840909,40.742163,-73.990892,298,0
8:24:40 AM,1,22.85318182,40.742202,-73.991002,298.7,0
8:24:41 AM,1,22.63704545,40.742242,-73.9911,299.6,0
8:24:42 AM,1,22.89136364,40.742285,-73.991218,300.4,0
8:24:43 AM,1,23.30795455,40.742325,-73.991322,300.3,0
8:24:44 AM,1,22.97863636,40.742362,-73.991433,299.8,0
8:24:45 AM,1,21.86795455,40.742402,-73.991533,299.6,0
8:24:46 AM,1,20.76886364,40.742442,-73.991628,299.5,0
8:24:47 AM,1,19.89681818,40.742483,-73.991725,299.5,0
8:24:48 AM,1,18.83590909,40.742517,-73.991805,299.5,0
8:24:49 AM,1,17.50909091,40.74255,-73.991883,299.5,0
8:24:50 AM,1,16.15295455,40.74258,-73.991957,299.5,0
8:24:51 AM,1,14.97,40.74261,-73.992028,299.6,0
8:24:52 AM,1,13.75772727,40.742635,-73.992087,299.4,0
8:24:53 AM,1,12.47522727,40.742658,-73.992143,299.4,0
8:24:54 AM,1,11.21795455,40.742678,-73.992197,299.2,0
8:24:55 AM,1,10.00568182,40.742697,-73.992242,299.2,0
8:24:56 AM,1,8.792727273,40.742712,-73.992282,299,0
8:24:57 AM,1,7.200681818,40.742722,-73.992312,298.9,0
8:24:58 AM,1,5.154545455,40.74273,-73.992333,298.8,0
8:24:59 AM,1,3.261136364,40.742733,-73.992347,298.8,0
8:25:00 AM,1,1.667727273,40.742735,-73.992352,298.8,0
8:25:01 AM,3,0.454772727,40.742735,-73.992352,298.8,0
8:25:02 AM,3,0,40.742735,-73.992352,298.8,0
8:25:03 AM,3,0,40.742735,-73.992352,298.8,0
8:25:04 AM,3,0,40.742735,-73.992352,298.8,0
8:25:05 AM,3,0,40.742735,-73.992352,298.8,0
8:25:06 AM,3,0,40.742735,-73.992352,298.8,0
8:25:07 AM,3,0,40.742735,-73.992352,298.8,0
8:25:08 AM,3,0,40.742735,-73.992352,298.8,0
8:25:09 AM,3,0,40.742735,-73.992352,298.8,0
8:25:10 AM,3,0,40.742735,-73.992352,298.8,0
8:25:11 AM,3,0,40.742735,-73.992352,298.8,0
8:25:12 AM,3,0,40.742735,-73.992352,298.8,0
8:25:13 AM,3,0,40.742735,-73.992352,298.8,0
8:25:14 AM,3,0,40.742735,-73.992352,298.8,0
8:25:15 AM,3,0,40.742735,-73.992352,298.8,0
8:25:16 AM,3,0,40.742735,-73.992352,298.8,0
8:25:17 AM,3,0,40.742735,-73.992352,298.8,0
8:25:18 AM,3,0,40.742735,-73.992352,298.8,0
8:25:19 AM,3,0,40.742735,-73.992352,298.8,0
8:25:20 AM,3,0,40.742735,-73.992352,298.8,0
8:25:21 AM,3,0,40.742735,-73.992352,298.8,0
8:25:22 AM,3,0,40.742735,-73.992352,298.8,0
8:25:23 AM,3,0,40.742735,-73.992352,298.8,0
8:25:24 AM,3,0,40.742735,-73.992352,298.8,0
8:25:25 AM,3,0,40.742735,-73.992352,298.8,0
8:25:26 AM,3,0,40.742735,-73.992352,298.8,0
8:25:27 AM,3,0,40.742735,-73.992352,298.8,0
8:25:28 AM,3,0,40.742735,-73.992352,298.8,0
8:25:29 AM,3,0,40.742735,-73.992352,298.8,0
8:25:30 AM,3,0,40.742735,-73.992352,298.8,0
8:25:31 AM,3,0.189545455,40.742735,-73.992353,298.8,0
8:25:32 AM,3,0.909545455,40.742737,-73.992358,298.7,0
8:25:33 AM,3,1.629545455,40.74274,-73.992368,298.7,0
8:25:34 AM,3,1.970454545,40.742745,-73.992377,298.8,0
8:25:35 AM,3,2.198181818,40.742748,-73.992388,298.7,0
8:25:36 AM,3,2.275227273,40.742753,-73.992398,298.8,0
8:25:37 AM,1,2.312045455,40.742757,-73.992408,298.8,0
8:25:38 AM,1,2.578636364,40.74276,-73.992423,298.7,0
8:25:39 AM,1,3.069545455,40.742763,-73.99244,298.8,0
8:25:40 AM,1,4.206818182,40.742772,-73.992462,299,0
8:25:41 AM,1,6.139772727,40.742785,-73.992492,299.3,0
8:25:42 AM,1,8.148409091,40.742798,-73.992535,299.7,0
8:25:43 AM,1,10.27090909,40.742818,-73.992585,299.8,0
8:25:44 AM,1,11.86227273,40.742838,-73.992645,300.3,0
8:25:45 AM,1,13.00568182,40.742865,-73.992705,301.3,0
8:25:46 AM,1,13.98477273,40.742895,-73.99277,303.4,0
8:25:47 AM,1,14.40136364,40.742928,-73.992833,306.1,0
8:25:48 AM,1,14.36386364,40.742962,-73.992895,308.3,0
8:25:49 AM,1,14.81863636,40.742997,-73.992953,307.7,0
8:25:50 AM,1,16.10727273,40.743037,-73.993028,303.7,0
8:25:51 AM,1,17.40409091,40.743072,-73.993105,300.6,0
8:25:52 AM,1,17.43340909,40.743105,-73.993185,299.3,0
8:25:53 AM,1,16.29681818,40.743137,-73.993262,300.4,0
8:25:54 AM,1,14.13613636,40.743165,-73.993323,301.7,0
8:25:55 AM,1,11.59704545,40.74319,-73.993375,303,0
8:25:56 AM,1,8.948863636,40.743208,-73.993417,303.1,0
8:25:57 AM,1,6.025909091,40.74322,-73.99344,302.9,1
8:25:58 AM,1,3.486818182,40.743227,-73.993453,302.8,1
8:25:59 AM,1,1.288636364,40.743227,-73.993458,302.9,1
8:26:00 AM,2,0.113863636,40.743227,-73.993458,302.9,1
8:26:01 AM,2,0,40.743227,-73.993458,302.9,1
8:26:02 AM,2,0,40.743227,-73.993458,302.9,1
8:26:03 AM,2,0,40.743227,-73.993458,302.9,1
8:26:04 AM,2,0,40.743227,-73.993458,302.9,1
8:26:05 AM,2,0,40.743227,-73.993458,302.9,1
8:26:06 AM,2,0,40.743227,-73.993458,302.9,1
8:26:07 AM,2,0,40.743227,-73.993458,302.9,1
8:26:08 AM,2,0,40.743227,-73.993458,302.9,1
8:26:09 AM,2,0,40.743227,-73.993458,302.9,1
8:26:10 AM,2,0,40.743227,-73.993458,302.9,1
8:26:11 AM,2,0,40.743227,-73.993458,302.9,1
8:26:12 AM,2,0,40.743227,-73.993458,302.9,1
8:26:13 AM,2,0,40.743227,-73.993458,302.9,1
8:26:14 AM,2,0,40.743227,-73.993458,302.9,1
8:26:15 AM,2,0,40.743227,-73.993458,302.9,1
8:26:16 AM,2,0,40.743227,-73.993458,302.9,1
8:26:17 AM,2,0,40.743227,-73.993458,302.9,1
8:26:18 AM,2,0,40.743227,-73.993458,302.9,1
8:26:19 AM,2,0,40.743227,-73.993458,302.9,0
8:26:20 AM,2,0,40.743227,-73.993458,302.9,0
8:26:21 AM,2,0,40.743227,-73.993458,302.9,0
8:26:22 AM,2,0,40.743227,-73.993458,302.9,0
8:26:23 AM,2,0,40.743227,-73.993458,302.9,0
8:26:24 AM,2,0,40.743227,-73.993458,302.9,0
8:26:25 AM,2,0,40.743227,-73.993458,302.9,0
8:26:26 AM,2,0,40.743227,-73.993458,302.9,0
8:26:27 AM,2,0,40.743227,-73.993458,302.9,0
8:26:28 AM,2,0.151363636,40.743227,-73.993458,302.9,0
8:26:29 AM,1,1.478181818,40.74323,-73.993463,301.4,0
8:26:30 AM,1,3.905454545,40.743238,-73.993482,297.1,0
8:26:31 AM,1,6.177272727,40.743248,-73.993515,291.3,0
8:26:32 AM,1,8.148409091,40.74326,-73.993557,287.4,0
8:26:33 AM,1,10.00568182,40.74327,-73.993605,286.8,0
8:26:34 AM,1,11.78659091,40.743285,-73.993665,289.4,0
8:26:35 AM,1,13.53681818,40.743308,-73.993735,294.1,0
8:26:36 AM,1,15.12204545,40.743335,-73.993808,298,0
8:26:37 AM,1,16.29681818,40.743367,-73.993878,299.7,0
8:26:38 AM,1,17.05431818,40.743402,-73.993957,300.5,0
8:26:39 AM,1,17.47159091,40.743438,-73.994045,300.8,0
8:26:40 AM,1,17.58545455,40.743473,-73.994127,300.6,0
8:26:41 AM,1,17.51795455,40.743507,-73.994208,300.2,0
8:26:42 AM,1,17.35772727,40.74354,-73.99429,300,0
8:26:43 AM,1,17.20636364,40.743572,-73.994372,299.9,0
8:26:44 AM,1,16.97863636,40.743602,-73.994453,300,0
8:26:45 AM,1,16.67590909,40.743633,-73.994532,300.1,0
8:26:46 AM,1,16.38068182,40.74366,-73.994612,299.9,0
8:26:47 AM,1,15.99340909,40.74369,-73.99469,300.1,0
8:26:48 AM,3,15.53863636,40.743718,-73.994763,300.1,0
8:26:49 AM,3,14.81863636,40.743748,-73.994833,300.2,0
8:26:50 AM,3,13.6125,40.743773,-73.994898,300.3,0
8:26:51 AM,3,12.24136364,40.743798,-73.994955,300.3,0
8:26:52 AM,3,10.86613636,40.74382,-73.995005,300.3,0
8:26:53 AM,3,9.626590909,40.743837,-73.995053,300.4,0
8:26:54 AM,3,8.687727273,40.743853,-73.995097,300.1,0
8:26:55 AM,3,7.655454545,40.743868,-73.995133,300,0
8:26:56 AM,3,6.515454545,40.743882,-73.995165,299.9,0
8:26:57 AM,3,5.267727273,40.743892,-73.99519,299.7,0
8:26:58 AM,3,3.981136364,40.7439,-73.995208,298.7,0
8:26:59 AM,3,3.981136364,40.7439,-73.995208,298.7,0
8:27:00 AM,3,2.919545455,40.743912,-73.99523,297.4,0
8:27:01 AM,3,1.819090909,40.743912,-73.99523,297.4,0
8:27:02 AM,3,0.606136364,40.743913,-73.99523,297.4,0
8:27:03 AM,3,0,40.743913,-73.99523,297.4,0
8:27:04 AM,3,0,40.743913,-73.99523,297.4,0
8:27:05 AM,3,0,40.743913,-73.99523,297.4,0
8:27:06 AM,3,0,40.743913,-73.99523,297.4,0
8:27:07 AM,3,0,40.743913,-73.99523,297.4,0
8:27:08 AM,3,0,40.743913,-73.99523,297.4,0
8:27:09 AM,3,0,40.743913,-73.99523,297.4,0
8:27:10 AM,3,0,40.743913,-73.99523,297.4,0
8:27:11 AM,3,0,40.743913,-73.99523,297.4,0
8:27:12 AM,3,0.075681818,40.743913,-73.995233,296.9,0
8:27:13 AM,1,0.910227273,40.743918,-73.995243,296.5,0
8:27:14 AM,1,2.084318182,40.743923,-73.995258,296.7,0
8:27:15 AM,1,2.804318182,40.74393,-73.995275,296.9,0
8:27:16 AM,1,3.829772727,40.743942,-73.995298,297.1,0
8:27:17 AM,1,5.116363636,40.743953,-73.995325,297.4,0
8:27:18 AM,1,6.215454545,40.74397,-73.995357,297.9,0
8:27:19 AM,1,7.238863636,40.74397,-73.995357,297.9,0
8:27:20 AM,1,8.224090909,40.74401,-73.995432,299.5,0
8:27:21 AM,1,9.285,40.744033,-73.995477,300.1,0
8:27:22 AM,1,10.57909091,40.74406,-73.995528,300.3,0
8:27:23 AM,1,13.30227273,40.74409,-73.995587,300.3,0
8:27:24 AM,1,13.30227273,40.744122,-73.99565,301.1,0
8:27:25 AM,1,14.32568182,40.744157,-73.995715,303.1,0
8:27:26 AM,1,15.00818182,40.744195,-73.995778,306.7,0
8:27:27 AM,1,15.01568182,40.744235,-73.995835,310.5,0
8:27:28 AM,1,14.32568182,40.744272,-73.995887,311.9,0
8:27:29 AM,1,13.30227273,40.744307,-73.995933,310.9,0
8:27:30 AM,1,12.1275,40.744335,-73.995978,307.1,0
8:27:31 AM,1,10.76863636,40.744357,-73.996018,304.4,0
8:27:32 AM,1,8.830227273,40.744372,-73.996047,303.1,0
8:27:33 AM,1,3.528409091,40.74438,-73.996063,302.1,1
8:27:34 AM,2,3.528409091,40.744382,-73.996068,301.5,1
8:27:35 AM,2,1.174772727,40.744382,-73.996068,301.5,1
8:27:36 AM,2,0.075681818,40.744382,-73.996068,301.5,1
8:27:37 AM,2,0,40.744382,-73.996068,301.5,1
8:27:38 AM,2,0,40.744382,-73.996068,301.5,1
8:27:39 AM,2,0,40.744382,-73.996068,301.5,1
8:27:40 AM,2,0,40.744382,-73.996068,301.5,1
8:27:41 AM,2,0,40.744382,-73.996068,301.5,1
8:27:42 AM,2,0,40.744382,-73.996068,301.5,1
8:27:43 AM,2,0,40.744382,-73.996068,301.5,1
8:27:44 AM,2,0,40.744382,-73.996068,301.5,1
8:27:45 AM,2,0,40.744382,-73.996068,301.5,1
8:27:46 AM,2,0,40.744382,-73.996068,301.5,1
8:27:47 AM,2,0,40.744382,-73.996068,301.5,1
8:27:48 AM,2,0,40.744382,-73.996068,301.5,1
8:27:49 AM,2,0,40.744382,-73.996068,301.5,0
8:27:50 AM,2,0,40.744382,-73.996068,301.5,0
8:27:51 AM,2,0,40.744382,-73.996068,301.5,0
8:27:52 AM,2,0,40.744382,-73.996068,301.5,0
8:27:53 AM,2,0,40.744382,-73.996068,301.5,0
8:27:54 AM,1,0,40.744382,-73.996068,301.5,0
8:27:55 AM,1,0,40.744383,-73.99607,301.1,0
8:27:56 AM,1,3.185454545,40.74439,-73.996085,299.5,0
8:27:57 AM,1,3.185454545,40.744398,-73.996107,297.4,0
8:27:58 AM,1,7.8075,40.744413,-73.996145,295.4,0
8:27:59 AM,1,7.8075,40.74443,-73.996192,294.2,0
8:28:00 AM,1,9.816136364,40.744447,-73.996243,294.2,0
8:28:01 AM,1,11.33181818,40.744467,-73.996303,295.4,0
8:28:02 AM,1,12.39272727,40.74449,-73.996372,296.7,0
8:28:03 AM,1,13.29613636,40.744515,-73.99644,297.9,0
8:28:04 AM,1,15.13704545,40.744543,-73.996512,299.3,0
8:28:05 AM,1,15.69681818,40.744568,-73.996582,299.2,0
8:28:06 AM,1,15.69681818,40.7446,-73.996663,299.6,0
8:28:07 AM,1,15.92386364,40.744632,-73.996738,299.9,0
8:28:08 AM,1,15.92590909,40.744662,-73.996813,300.1,0
8:28:09 AM,1,15.76636364,40.74469,-73.996883,300.1,0
8:28:10 AM,1,15.53113636,40.744718,-73.996957,300.1,0
8:28:11 AM,1,15.27340909,40.744748,-73.997032,300.2,0
8:28:12 AM,1,15.00818182,40.744777,-73.997102,300.3,0
8:28:13 AM,1,14.66727273,40.744802,-73.997165,300.5,0
8:28:14 AM,1,14.37818182,40.744828,-73.997232,300.4,0
8:28:15 AM,1,14.09863636,40.744857,-73.997302,300.5,0
8:28:16 AM,1,13.82659091,40.744882,-73.997367,300.4,0
8:28:17 AM,1,13.60568182,40.744907,-73.99743,300.3,0
8:28:18 AM,1,13.34045455,40.74493,-73.997488,300.3,0
8:28:19 AM,1,13.07522727,40.744955,-73.997553,300.1,0
8:28:20 AM,1,12.65863636,40.744978,-73.997613,300,0
8:28:21 AM,1,12.65863636,40.745002,-73.997672,300.1,0
8:28:22 AM,1,12.36136364,40.745023,-73.997725,300,0
8:28:23 AM,1,11.33181818,40.745045,-73.997782,300.2,0
8:28:24 AM,1,11.33181818,40.745067,-73.997833,300.1,0
8:28:25 AM,1,10.72568182,40.745087,-73.99788,300,0
8:28:26 AM,1,9.853636364,40.745105,-73.997923,300.2,0
8:28:27 AM,1,8.8725,40.745122,-73.99796,300.1,0
8:28:28 AM,1,7.845,40.745137,-73.997992,300,0
8:28:29 AM,1,6.784090909,40.74515,-73.99802,299.9,0
8:28:30 AM,1,5.874545455,40.745162,-73.998043,299.7,0
8:28:31 AM,1,4.889318182,40.745172,-73.99806,299.6,0
8:28:32 AM,1,3.752045455,40.74518,-73.998073,299.6,0
8:28:33 AM,1,1.326136364,40.745185,-73.998082,299.6,0
8:28:34 AM,3,1.326136364,40.745187,-73.99808,299.6,0
8:28:35 AM,3,0.189545455,40.745187,-73.99808,299.6,0
8:28:36 AM,3,0,40.745187,-73.99808,299.6,0
8:28:37 AM,3,0,40.745187,-73.99808,299.6,0
8:28:38 AM,3,0,40.745187,-73.99808,299.6,0
8:28:39 AM,3,0,40.745187,-73.99808,299.6,0
8:28:40 AM,3,0,40.745187,-73.99808,299.6,0
8:28:41 AM,3,0,40.745187,-73.99808,299.6,0
8:28:42 AM,3,0,40.745187,-73.99808,299.6,0
8:28:43 AM,3,0,40.745187,-73.99808,299.6,0
8:28:44 AM,3,0,40.745187,-73.99808,299.6,0
8:28:45 AM,3,0,40.745187,-73.99808,299.6,0
8:28:46 AM,3,0,40.745187,-73.99808,299.6,0
8:28:47 AM,3,0,40.745187,-73.99808,299.6,0
8:28:48 AM,3,0,40.745187,-73.99808,299.6,0
8:28:49 AM,3,0,40.745187,-73.99808,299.6,0
8:28:50 AM,3,0,40.745187,-73.99808,299.6,0
8:28:51 AM,3,0,40.745187,-73.99808,299.6,0
8:28:52 AM,3,0,40.745187,-73.99808,299.6,0
8:28:53 AM,3,0,40.745187,-73.99808,299.6,0
8:28:54 AM,3,0,40.745187,-73.99808,299.6,0
8:28:55 AM,3,0,40.745187,-73.99808,299.6,0
8:28:56 AM,3,0,40.745187,-73.99808,299.6,0
8:28:57 AM,3,0,40.745187,-73.99808,299.6,0
8:28:58 AM,3,0,40.745187,-73.99808,299.6,0
8:28:59 AM,3,0,40.745187,-73.99808,299.6,0
8:29:00 AM,3,0,40.745187,-73.99808,299.6,0
8:29:01 AM,3,0,40.745187,-73.99808,299.6,0
8:29:02 AM,1,0.340909091,40.745188,-73.998085,299.5,0
8:29:03 AM,1,1.933636364,40.745197,-73.9981,299.4,0
8:29:04 AM,1,4.320681818,40.745208,-73.998127,299.4,0
8:29:05 AM,1,6.556363636,40.745225,-73.998163,299.3,0
8:29:06 AM,1,8.556818182,40.745245,-73.998207,299.4,0
8:29:07 AM,1,10.2225,40.745268,-73.998258,299.4,0
8:29:08 AM,1,11.71090909,40.745293,-73.998317,299.5,0
8:29:09 AM,1,12.99954545,40.745323,-73.998378,299.7,0
8:29:10 AM,1,14.13613636,40.745353,-73.998447,300,0
8:29:11 AM,1,15.12204545,40.745388,-73.998517,302.5,0
8:29:12 AM,1,15.69818182,40.745425,-73.998583,306.5,0
8:29:13 AM,1,15.46295455,40.745465,-73.998645,308.9,0
8:29:14 AM,1,14.59090909,40.745502,-73.998702,309.4,0
8:29:15 AM,1,13.45431818,40.745527,-73.998753,306.5,0
8:29:16 AM,1,12.24136364,40.745557,-73.998803,304.1,0
8:29:17 AM,1,10.76318182,40.745582,-73.998847,302.6,0
8:29:18 AM,1,8.830227273,40.745598,-73.99888,301.6,0
8:29:19 AM,1,6.594545455,40.74561,-73.998902,301,0
8:29:20 AM,1,2.008636364,40.745618,-73.998913,300.7,1
8:29:21 AM,1,2.008636364,40.74562,-73.998917,300.6,1
8:29:22 AM,2,0.416590909,40.74562,-73.998917,300.6,1
8:29:23 AM,2,0,40.74562,-73.998917,300.6,1
8:29:24 AM,2,0,40.74562,-73.998917,300.6,1
8:29:25 AM,2,0,40.74562,-73.998917,300.6,1
8:29:26 AM,2,0,40.74562,-73.998917,300.6,1
8:29:27 AM,2,0,40.74562,-73.998917,300.6,1
8:29:28 AM,2,0,40.74562,-73.998917,300.6,1
8:29:29 AM,2,0,40.74562,-73.998917,300.6,1
8:29:30 AM,2,0,40.74562,-73.998917,300.6,1
8:29:31 AM,2,0,40.74562,-73.998917,300.6,1
8:29:32 AM,2,0,40.74562,-73.998917,300.6,1
8:29:33 AM,2,0,40.74562,-73.998917,300.6,1
8:29:34 AM,2,0,40.74562,-73.998917,300.6,1
8:29:35 AM,2,0,40.74562,-73.998917,300.6,1
8:29:36 AM,2,0,40.74562,-73.998917,300.6,1
8:29:37 AM,2,0,40.74562,-73.998917,300.6,1
8:29:38 AM,2,0,40.74562,-73.998917,300.6,1
8:29:39 AM,2,0,40.74562,-73.998917,300.6,1
8:29:40 AM,2,0,40.74562,-73.998917,300.6,1
8:29:41 AM,2,0,40.74562,-73.998917,300.6,1
8:29:42 AM,2,0,40.74562,-73.998917,300.6,1
8:29:43 AM,2,0,40.74562,-73.998917,300.6,1
8:29:44 AM,2,0,40.74562,-73.998917,300.6,1
