Time,State,Speed,Latitude,Longitude,Heading,Bus Door
9:06:50 AM,3,0,40.738158,-73.98157,123.5,0
9:06:51 AM,3,0,40.738158,-73.98157,123.5,0
9:06:52 AM,3,0,40.738158,-73.98157,123.5,0
9:06:53 AM,3,0,40.738158,-73.98157,123.5,0
9:06:54 AM,3,0,40.738158,-73.98157,123.5,0
9:06:55 AM,3,0,40.738158,-73.98157,123.5,0
9:06:56 AM,3,0,40.738158,-73.98157,123.5,0
9:06:57 AM,3,0,40.738158,-73.98157,123.5,0
9:06:58 AM,3,0,40.738158,-73.98157,123.5,0
9:06:59 AM,3,0,40.738158,-73.98157,123.5,0
9:07:00 AM,3,0,40.738158,-73.98157,123.5,0
9:07:01 AM,3,0,40.738158,-73.98157,123.5,0
9:07:02 AM,3,0,40.738158,-73.98157,123.5,0
9:07:03 AM,3,0,40.738158,-73.98157,123.5,0
9:07:04 AM,3,0,40.738158,-73.98157,123.5,0
9:07:05 AM,3,0,40.738158,-73.98157,123.5,0
9:07:06 AM,3,0,40.738158,-73.98157,123.5,0
9:07:07 AM,3,0,40.738158,-73.98157,123.5,0
9:07:08 AM,3,0,40.738158,-73.98157,123.5,0
9:07:09 AM,3,0,40.738158,-73.98157,123.5,0
9:07:10 AM,3,0,40.738158,-73.98157,123.5,0
9:07:11 AM,3,0,40.738158,-73.98157,123.5,0
9:07:12 AM,3,0,40.738158,-73.98157,123.5,0
9:07:13 AM,3,0,40.738158,-73.98157,123.5,0
9:07:14 AM,3,0,40.738158,-73.98157,123.5,0
9:07:15 AM,3,0,40.738158,-73.98157,123.5,0
9:07:16 AM,3,0,40.738158,-73.98157,123.5,0
9:07:17 AM,3,0,40.738158,-73.98157,123.5,0
9:07:18 AM,3,0,40.738158,-73.98157,123.5,0
9:07:19 AM,3,0,40.738158,-73.98157,123.5,0
9:07:20 AM,3,0,40.738158,-73.98157,123.5,0
9:07:21 AM,1,0.075681818,40.738157,-73.981568,123.5,0
9:07:22 AM,1,1.515681818,40.738153,-73.98156,122.3,0
9:07:23 AM,1,3.259090909,40.738145,-73.981543,120.5,0
9:07:24 AM,1,4.472045455,40.738135,-73.981522,119.1,0
9:07:25 AM,1,5.305909091,40.738123,-73.981498,117.8,0
9:07:26 AM,1,6.023181818,40.738112,-73.981472,116.2,0
9:07:27 AM,1,6.518863636,40.738098,-73.981442,115,0
9:07:28 AM,1,7.128409091,40.738083,-73.98141,114.7,0
9:07:29 AM,1,8.455909091,40.738067,-73.981372,115.4,0
9:07:30 AM,1,10.80136364,40.738045,-73.98132,117,0
9:07:31 AM,1,13.78840909,40.738017,-73.981255,119.2,0
9:07:32 AM,1,16.44818182,40.737982,-73.98118,121.7,0
9:07:33 AM,1,18.51340909,40.73794,-73.981095,123.9,0
9:07:34 AM,1,19.36636364,40.737897,-73.981012,126.7,0
9:07:35 AM,1,18.71318182,40.737853,-73.980933,128,0
9:07:36 AM,1,17.47159091,40.737815,-73.980858,128.2,0
9:07:37 AM,1,16.15295455,40.737778,-73.98079,126.5,0
9:07:38 AM,1,14.06795455,40.737748,-73.980728,124.2,0
9:07:39 AM,1,11.21795455,40.737728,-73.980678,122.3,0
9:07:40 AM,1,8.333863636,40.737715,-73.980638,121.1,0
9:07:41 AM,1,5.344090909,40.737708,-73.980612,121.1,1
9:07:42 AM,2,2.310681818,40.737707,-73.9806,120.9,1
9:07:43 AM,2,0.492954545,40.737707,-73.9806,120.9,1
9:07:44 AM,2,0,40.737707,-73.9806,120.9,1
9:07:45 AM,2,0,40.737707,-73.9806,120.9,1
9:07:46 AM,2,0,40.737707,-73.9806,120.9,1
9:07:47 AM,2,0,40.737707,-73.9806,120.9,1
9:07:48 AM,2,0,40.737707,-73.9806,120.9,1
9:07:49 AM,2,0,40.737707,-73.9806,120.9,1
9:07:50 AM,2,0,40.737707,-73.9806,120.9,1
9:07:51 AM,2,0,40.737707,-73.9806,120.9,1
9:07:52 AM,2,0,40.737707,-73.9806,120.9,1
9:07:53 AM,2,0,40.737707,-73.9806,120.9,1
9:07:54 AM,2,0,40.737707,-73.9806,120.9,1
9:07:55 AM,2,0,40.737707,-73.9806,120.9,1
9:07:56 AM,2,0,40.737707,-73.9806,120.9,1
9:07:57 AM,2,0,40.737707,-73.9806,120.9,1
9:07:58 AM,2,0,40.737707,-73.9806,120.9,1
9:07:59 AM,2,0,40.737707,-73.9806,120.9,0
9:08:00 AM,2,0,40.737707,-73.9806,120.9,0
9:08:01 AM,2,0,40.737707,-73.9806,120.9,0
9:08:02 AM,2,0,40.737707,-73.9806,120.9,0
9:08:03 AM,2,0,40.737707,-73.9806,120.9,0
9:08:04 AM,2,0,40.737707,-73.9806,120.9,0
9:08:05 AM,2,0,40.737707,-73.9806,120.9,0
9:08:06 AM,2,0,40.737707,-73.9806,120.9,0
9:08:07 AM,2,0,40.737707,-73.9806,120.9,0
9:08:08 AM,2,1.363636364,40.737703,-73.980595,120.6,0
9:08:09 AM,1,3.827727273,40.737695,-73.980575,118.9,0
9:08:10 AM,1,5.119090909,40.737685,-73.98055,117,0
9:08:11 AM,1,5.267727273,40.737677,-73.980527,115.3,0
9:08:12 AM,1,5.078181818,40.737668,-73.9805,113.7,0
9:08:13 AM,1,5.080909091,40.73766,-73.980475,112.6,0
9:08:14 AM,1,5.912045455,40.737652,-73.980447,110.7,0
9:08:15 AM,1,7.542272727,40.737642,-73.980408,108.9,0
9:08:16 AM,1,9.2475,40.73763,-73.980362,109.7,0
9:08:17 AM,1,10.90977273,40.737613,-73.980307,112.1,0
9:08:18 AM,1,12.50659091,40.737597,-73.98024,114.9,0
9:08:19 AM,1,13.68818182,40.73758,-73.980168,117.4,0
9:08:20 AM,1,14.52272727,40.73756,-73.980093,119,0
9:08:21 AM,1,14.89431818,40.73753,-73.980023,119.3,0
9:08:22 AM,1,14.86363636,40.737502,-73.979953,119.6,0
9:08:23 AM,1,14.62909091,40.737473,-73.979887,120,0
9:08:24 AM,1,14.47772727,40.737447,-73.979818,119.9,0
9:08:25 AM,1,14.47772727,40.737418,-73.97975,119.6,0
9:08:26 AM,1,14.40136364,40.737392,-73.979682,119.4,0
9:08:27 AM,1,14.28818182,40.737365,-73.979615,120,0
9:08:28 AM,1,14.25,40.737337,-73.979548,121,0
9:08:29 AM,1,14.295,40.737307,-73.979483,122.2,0
9:08:30 AM,1,14.37068182,40.737277,-73.979418,123.1,0
9:08:31 AM,1,14.40136364,40.737247,-73.979352,123.8,0
9:08:32 AM,1,14.43954545,40.737215,-73.979288,124.4,0
9:08:33 AM,1,14.44704545,40.737185,-73.979222,123.7,0
9:08:34 AM,1,14.09863636,40.737155,-73.979157,122.1,0
9:08:35 AM,1,13.18909091,40.737128,-73.979097,120.7,0
9:08:36 AM,1,11.93795455,40.737105,-73.97904,119.7,0
9:08:37 AM,1,10.65,40.737083,-73.978992,119.1,0
9:08:38 AM,1,9.479318182,40.737065,-73.978947,118.9,0
9:08:39 AM,1,8.489318182,40.737048,-73.978907,118.9,0
9:08:40 AM,1,7.204772727,40.737035,-73.978873,118.8,0
9:08:41 AM,1,5.267727273,40.737028,-73.978843,118.8,0
9:08:42 AM,1,3.183409091,40.737023,-73.978827,119,0
9:08:43 AM,3,1.174772727,40.737022,-73.97882,119.1,0
9:08:44 AM,3,0.075681818,40.737022,-73.97882,119.1,0
9:08:45 AM,3,0,40.737022,-73.97882,119.1,0
9:08:46 AM,3,0,40.737022,-73.97882,119.1,0
9:08:47 AM,3,0,40.737022,-73.97882,119.1,0
9:08:48 AM,3,0,40.737022,-73.97882,119.1,0
9:08:49 AM,3,0,40.737022,-73.97882,119.1,0
9:08:50 AM,3,0,40.737022,-73.97882,119.1,0
9:08:51 AM,3,0,40.737022,-73.97882,119.1,0
9:08:52 AM,3,0,40.737022,-73.97882,119.1,0
9:08:53 AM,3,0,40.737022,-73.97882,119.1,0
9:08:54 AM,3,0,40.737022,-73.97882,119.1,0
9:08:55 AM,3,0,40.737022,-73.97882,119.1,0
9:08:56 AM,3,0,40.737022,-73.97882,119.1,0
9:08:57 AM,3,0,40.737022,-73.97882,119.1,0
9:08:58 AM,3,0,40.737022,-73.97882,119.1,0
9:08:59 AM,3,0,40.737022,-73.97882,119.1,0
9:09:00 AM,3,0,40.737022,-73.97882,119.1,0
9:09:01 AM,3,0,40.737022,-73.97882,119.1,0
9:09:02 AM,3,0,40.737022,-73.97882,119.1,0
9:09:03 AM,3,0,40.737022,-73.97882,119.1,0
9:09:04 AM,3,0,40.737022,-73.97882,119.1,0
9:09:05 AM,3,0,40.737022,-73.97882,119.1,0
9:09:06 AM,3,0,40.737022,-73.97882,119.1,0
9:09:07 AM,3,0,40.737022,-73.97882,119.1,0
9:09:08 AM,3,0,40.737022,-73.97882,119.1,0
9:09:09 AM,3,0,40.737022,-73.97882,119.1,0
9:09:10 AM,3,0,40.737022,-73.97882,119.1,0
9:09:11 AM,1,0.454772727,40.73702,-73.978807,119.3,0
9:09:12 AM,1,2.389772727,40.73702,-73.978807,119.3,0
9:09:13 AM,1,5.0025,40.736995,-73.97875,120,0
9:09:14 AM,1,7.121590909,40.736975,-73.97871,119.5,0
9:09:15 AM,1,8.717045455,40.736955,-73.978663,118.8,0
9:09:16 AM,1,10.31386364,40.736933,-73.978617,118.2,0
9:09:17 AM,1,10.31386364,40.736908,-73.978567,117.8,0
9:09:18 AM,1,11.07204545,40.736883,-73.978512,118.5,0
9:09:19 AM,1,12.05795455,40.736855,-73.978453,119.3,0
9:09:20 AM,1,12.73431818,40.736855,-73.978453,119.3,0
9:09:21 AM,1,12.76568182,40.736795,-73.97834,120.8,0
9:09:22 AM,1,12.1275,40.736795,-73.97834,120.8,0
9:09:23 AM,1,10.76318182,40.736748,-73.97825,121,0
9:09:24 AM,1,6.066818182,40.736732,-73.978222,120.7,1
9:09:25 AM,1,3.221590909,40.736723,-73.978205,120.7,1
9:09:26 AM,2,3.221590909,40.73672,-73.9782,120.7,1
9:09:27 AM,2,0.871363636,40.73672,-73.9782,120.7,1
9:09:28 AM,2,0,40.73672,-73.9782,120.7,1
9:09:29 AM,2,0,40.73672,-73.9782,120.7,1
9:09:30 AM,2,0,40.73672,-73.9782,120.7,1
9:09:31 AM,2,0,40.73672,-73.9782,120.7,1
9:09:32 AM,2,0,40.73672,-73.9782,120.7,1
9:09:33 AM,2,0,40.73672,-73.9782,120.7,1
9:09:34 AM,2,0,40.73672,-73.9782,120.7,1
9:09:35 AM,2,0,40.73672,-73.9782,120.7,1
9:09:36 AM,2,0,40.73672,-73.9782,120.7,1
9:09:37 AM,2,0,40.73672,-73.9782,120.7,1
9:09:38 AM,2,0,40.73672,-73.9782,120.7,1
9:09:39 AM,2,0,40.73672,-73.9782,120.7,1
9:09:40 AM,2,0,40.73672,-73.9782,120.7,1
9:09:41 AM,2,0,40.73672,-73.9782,120.7,1
9:09:42 AM,2,0,40.73672,-73.9782,120.7,1
9:09:43 AM,2,0,40.73672,-73.9782,120.7,1
9:09:44 AM,2,0,40.73672,-73.9782,120.7,1
9:09:45 AM,2,0,40.73672,-73.9782,120.7,1
9:09:46 AM,2,0,40.73672,-73.9782,120.7,1
9:09:47 AM,2,0,40.73672,-73.9782,120.7,1
9:09:48 AM,2,0,40.73672,-73.9782,120.7,0
9:09:49 AM,2,0,40.73672,-73.9782,120.7,0
9:09:50 AM,2,0,40.73672,-73.9782,120.7,0
9:09:51 AM,2,0,40.73672,-73.9782,120.7,0
9:09:52 AM,2,0,40.73672,-73.9782,120.7,0
9:09:53 AM,2,0,40.73672,-73.9782,120.7,0
9:09:54 AM,2,0,40.73672,-73.9782,120.7,0
9:09:55 AM,2,0,40.73672,-73.9782,120.7,0
9:09:56 AM,2,0,40.73672,-73.9782,120.7,0
9:09:57 AM,2,0,40.73672,-73.9782,120.7,0
9:09:58 AM,2,0,40.73672,-73.9782,120.7,0
9:09:59 AM,2,0,40.73672,-73.9782,120.7,0
9:10:00 AM,2,0,40.73672,-73.9782,120.7,0
9:10:01 AM,2,0,40.73672,-73.9782,120.7,0
9:10:02 AM,2,0,40.73672,-73.9782,120.7,0
9:10:03 AM,2,0,40.73672,-73.9782,120.7,0
9:10:04 AM,2,0,40.73672,-73.9782,120.7,0
9:10:05 AM,2,0,40.73672,-73.9782,120.7,0
9:10:06 AM,2,0,40.73672,-73.9782,120.7,0
9:10:07 AM,2,0,40.73672,-73.9782,120.7,0
9:10:08 AM,2,0,40.73672,-73.9782,120.7,0
9:10:09 AM,2,0,40.73672,-73.9782,120.7,0
9:10:10 AM,1,0.379090909,40.736717,-73.978195,120.3,0
9:10:11 AM,1,1.363636364,40.73671,-73.978185,119.1,0
9:10:12 AM,1,2.616136364,40.736703,-73.97817,117.1,0
9:10:13 AM,1,3.981136364,40.736695,-73.978148,113.8,0
9:10:14 AM,1,5.685,40.736683,-73.978117,109.8,0
9:10:15 AM,1,6.518863636,40.736673,-73.978082,108,0
9:10:16 AM,1,6.559772727,40.736665,-73.978048,107.7,0
9:10:17 AM,1,6.480681818,40.736655,-73.978013,107.8,0
9:10:18 AM,1,6.366818182,40.736645,-73.977982,107,0
9:10:19 AM,1,6.938863636,40.736637,-73.977945,105.4,0
9:10:20 AM,1,8.603181818,40.736627,-73.977898,106.3,0
9:10:21 AM,1,10.57363636,40.736613,-73.977843,110.7,0
9:10:22 AM,1,13.30227273,40.73659,-73.977775,116.6,0
9:10:23 AM,1,16.00159091,40.736558,-73.977697,120,0
9:10:24 AM,1,18.30545455,40.736518,-73.977612,121.7,0
9:10:25 AM,1,20.36181818,40.736473,-73.977518,122.6,0
9:10:26 AM,1,22.01931818,40.736425,-73.977418,122.7,0
9:10:27 AM,1,23.34613636,40.736373,-73.977312,122.6,0
9:10:28 AM,1,24.44522727,40.73632,-73.977202,122.5,0
9:10:29 AM,1,25.27840909,40.736265,-73.977087,122.4,0
9:10:30 AM,1,25.63295455,40.736217,-73.976967,121.8,0
9:10:31 AM,1,25.58181818,40.736163,-73.97685,121.6,0
9:10:32 AM,1,25.8225,40.736107,-73.976732,121.5,0
9:10:33 AM,1,25.44272727,40.736057,-73.976615,121.1,0
9:10:34 AM,1,24.36886364,40.736008,-73.976502,120.9,0
9:10:35 AM,1,23.33454545,40.735962,-73.976393,120.8,0
9:10:36 AM,1,22.13318182,40.735917,-73.976293,120.4,0
9:10:37 AM,1,20.75181818,40.735875,-73.976198,120.3,0
9:10:38 AM,1,18.79772727,40.735838,-73.976113,120.2,0
9:10:39 AM,1,17.03386364,40.735803,-73.976035,119.9,0
9:10:40 AM,1,14.78045455,40.735775,-73.975967,120,0
9:10:41 AM,1,12.04568182,40.73575,-73.975913,120.1,0
9:10:42 AM,1,9.285,40.735732,-73.975872,120.3,0
9:10:43 AM,1,6.597954545,40.73572,-73.975843,120.4,0
9:10:44 AM,1,3.829772727,40.735713,-73.975827,120.4,0
9:10:45 AM,3,1.212954545,40.73571,-73.975823,120.3,0
9:10:46 AM,3,0.038181818,40.73571,-73.975823,120.3,0
9:10:47 AM,3,0,40.73571,-73.975823,120.3,0
9:10:48 AM,3,0,40.73571,-73.975823,120.3,0
9:10:49 AM,3,0,40.73571,-73.975823,120.3,0
9:10:50 AM,3,0,40.73571,-73.975823,120.3,0
9:10:51 AM,3,0,40.73571,-73.975823,120.3,0
9:10:52 AM,3,0.606136364,40.735708,-73.975822,120.3,0
9:10:53 AM,1,1.705227273,40.735705,-73.975812,120.3,0
9:10:54 AM,1,2.540454545,40.735698,-73.9758,120.2,0
9:10:55 AM,1,3.375,40.73569,-73.975785,120.2,0
9:10:56 AM,1,5.116363636,40.735678,-73.975762,120.1,0
9:10:57 AM,1,7.386818182,40.735663,-73.975728,120.1,0
9:10:58 AM,1,9.209318182,40.735643,-73.975685,119.9,0
9:10:59 AM,1,10.99090909,40.73562,-73.975635,119.9,0
9:11:00 AM,1,12.88568182,40.735593,-73.975575,120.1,0
9:11:01 AM,1,14.13613636,40.735565,-73.975508,120.5,0
9:11:02 AM,1,14.47772727,40.735533,-73.975443,121,0
9:11:03 AM,1,14.40886364,40.735503,-73.975377,121.7,0
9:11:04 AM,1,14.2125,40.73547,-73.975313,123.7,0
9:11:05 AM,1,14.09863636,40.735433,-73.975255,130.2,0
9:11:06 AM,1,14.28818182,40.73539,-73.975203,141,0
9:11:07 AM,1,14.67409091,40.735338,-73.975165,155,0
9:11:08 AM,1,15.08386364,40.73528,-73.97514,168.2,0
9:11:09 AM,1,15.6525,40.735218,-73.975132,176,0
9:11:10 AM,1,15.99340909,40.735152,-73.975128,178.4,0
9:11:11 AM,1,15.50045455,40.735088,-73.975125,175.8,0
9:11:12 AM,1,13.72636364,40.735032,-73.975117,173.4,0
9:11:13 AM,1,10.83886364,40.734987,-73.975108,172.6,0
9:11:14 AM,1,7.504090909,40.734955,-73.975103,172.1,0
9:11:15 AM,1,4.017272727,40.734938,-73.975098,172.2,0
9:11:16 AM,1,1.137272727,40.734935,-73.975097,172.3,0
9:11:17 AM,2,0,40.734935,-73.975097,172.3,0
9:11:18 AM,2,0,40.734935,-73.975097,172.3,0
9:11:19 AM,2,0,40.734935,-73.975097,172.3,0
9:11:20 AM,2,0,40.734935,-73.975097,172.3,0
9:11:21 AM,2,0,40.734935,-73.975097,172.3,0
9:11:22 AM,2,0,40.734935,-73.975097,172.3,0
9:11:23 AM,2,0,40.734935,-73.975097,172.3,0
9:11:24 AM,2,0,40.734935,-73.975097,172.3,0
9:11:25 AM,2,0,40.734935,-73.975097,172.3,0
9:11:26 AM,2,0.341590909,40.734935,-73.975097,172.3,0
9:11:27 AM,1,2.237045455,40.734927,-73.975095,171.9,0
9:11:28 AM,1,5.341363636,40.734908,-73.975092,170.8,0
9:11:29 AM,1,8.678863636,40.734875,-73.975082,170,0
9:11:30 AM,1,12.1275,40.734828,-73.97507,169.8,0
9:11:31 AM,1,14.9325,40.73477,-73.975055,169.8,0
9:11:32 AM,1,16.95818182,40.734705,-73.975037,170,0
9:11:33 AM,1,18.495,40.734633,-73.975012,169.5,0
9:11:34 AM,1,19.77340909,40.734557,-73.974988,169.5,0
9:11:35 AM,1,20.93045455,40.734475,-73.97496,168.4,0
9:11:36 AM,1,21.99272727,40.73439,-73.974933,167.9,0
9:11:37 AM,1,22.58795455,40.734302,-73.974907,168.3,0
9:11:38 AM,1,22.815,40.734212,-73.974882,168.8,0
9:11:39 AM,1,22.71272727,40.734122,-73.974857,168.7,0
9:11:40 AM,1,22.36022727,40.734033,-73.97483,168.3,0
9:11:41 AM,1,21.82977273,40.733945,-73.974807,168.2,0
9:11:42 AM,1,20.88272727,40.733862,-73.974783,168.1,0
9:11:43 AM,1,19.82113636,40.733783,-73.974762,168.7,0
9:11:44 AM,1,18.84545455,40.733707,-73.974742,169.3,0
9:11:45 AM,1,17.85068182,40.733635,-73.974723,169.6,0
9:11:46 AM,1,16.90295455,40.733567,-73.974705,168.7,0
9:11:47 AM,1,15.72818182,40.733503,-73.974688,168.3,0
9:11:48 AM,1,14.02295455,40.733445,-73.974673,168,0
9:11:49 AM,1,12.39272727,40.733395,-73.974658,168,0
9:11:50 AM,1,11.29977273,40.733348,-73.974647,168,0
9:11:51 AM,1,10.15704545,40.733307,-73.974635,168.3,0
9:11:52 AM,1,9.057954545,40.73327,-73.974627,169.3,0
9:11:53 AM,1,8.303863636,40.733237,-73.974618,169.2,0
9:11:54 AM,1,7.352727273,40.733205,-73.97461,168.1,0
9:11:55 AM,1,5.988409091,40.73318,-73.974603,168.1,0
9:11:56 AM,1,4.017272727,40.733162,-73.974598,169.3,1
9:11:57 AM,1,1.592045455,40.733152,-73.974597,170,1
9:11:58 AM,2,0.189545455,40.733152,-73.974597,170,1
9:11:59 AM,2,0,40.733152,-73.974597,170,1
9:12:00 AM,2,0,40.733152,-73.974597,170,1
9:12:01 AM,2,0,40.733152,-73.974597,170,1
9:12:02 AM,2,0,40.733152,-73.974597,170,1
9:12:03 AM,2,0,40.733152,-73.974597,170,1
9:12:04 AM,2,0,40.733152,-73.974597,170,1
9:12:05 AM,2,0,40.733152,-73.974597,170,1
9:12:06 AM,2,0,40.733152,-73.974597,170,1
9:12:07 AM,2,0,40.733152,-73.974597,170,1
9:12:08 AM,2,0,40.733152,-73.974597,170,1
9:12:09 AM,2,0,40.733152,-73.974597,170,1
9:12:10 AM,2,0,40.733152,-73.974597,170,1
9:12:11 AM,2,0,40.733152,-73.974597,170,1
9:12:12 AM,2,0,40.733152,-73.974597,170,1
9:12:13 AM,2,0,40.733152,-73.974597,170,1
9:12:14 AM,2,0,40.733152,-73.974597,170,1
9:12:15 AM,2,0,40.733152,-73.974597,170,1
9:12:16 AM,2,0,40.733152,-73.974597,170,1
9:12:17 AM,2,0,40.733152,-73.974597,170,1
9:12:18 AM,2,0,40.733152,-73.974597,170,1
9:12:19 AM,2,0,40.733152,-73.974597,170,1
9:12:20 AM,2,0,40.733152,-73.974597,170,1
9:12:21 AM,2,0,40.733152,-73.974597,170,1
9:12:22 AM,2,0,40.733152,-73.974597,170,1
9:12:23 AM,2,0,40.733152,-73.974597,170,1
9:12:24 AM,2,0,40.733152,-73.974597,170,1
9:12:25 AM,2,0,40.733152,-73.974597,170,1
9:12:26 AM,2,0,40.733152,-73.974597,170,1
9:12:27 AM,2,0,40.733152,-73.974597,170,1
9:12:28 AM,2,0,40.733152,-73.974597,170,1
9:12:29 AM,2,0,40.733152,-73.974597,170,1
9:12:30 AM,2,0,40.733152,-73.974597,170,1
9:12:31 AM,2,0,40.733152,-73.974597,170,1
9:12:32 AM,2,0,40.733152,-73.974597,170,1
9:12:33 AM,2,0,40.733152,-73.974597,170,1
9:12:34 AM,2,0,40.733152,-73.974597,170,1
9:12:35 AM,2,0,40.733152,-73.974597,170,1
9:12:36 AM,2,0,40.733152,-73.974597,170,1
9:12:37 AM,2,0,40.733152,-73.974597,170,1
9:12:38 AM,2,0,40.733152,-73.974597,170,1
9:12:39 AM,2,0,40.733152,-73.974597,170,1
9:12:40 AM,2,0,40.733152,-73.974597,170,1
9:12:41 AM,2,0,40.733152,-73.974597,170,1
9:12:42 AM,2,0,40.733152,-73.974597,170,1
9:12:43 AM,2,0,40.733152,-73.974597,170,1
9:12:44 AM,2,0,40.733152,-73.974597,170,1
9:12:45 AM,2,0,40.733152,-73.974597,170,1
9:12:46 AM,2,0,40.733152,-73.974597,170,1
9:12:47 AM,2,0,40.733152,-73.974597,170,1
9:12:48 AM,2,0,40.733152,-73.974597,170,1
9:12:49 AM,2,0,40.733152,-73.974597,170,1
9:12:50 AM,2,0,40.733152,-73.974597,170,1
9:12:51 AM,2,0,40.733152,-73.974597,170,1
9:12:52 AM,2,0,40.733152,-73.974597,170,1
9:12:53 AM,2,0,40.733152,-73.974597,170,1
9:12:54 AM,2,0,40.733152,-73.974597,170,1
9:12:55 AM,2,0,40.733152,-73.974597,170,1
9:12:56 AM,2,0,40.733152,-73.974597,170,1
9:12:57 AM,2,0,40.733152,-73.974597,170,1
9:12:58 AM,2,0,40.733152,-73.974597,170,1
9:12:59 AM,2,0,40.733152,-73.974597,170,1
9:13:00 AM,2,0,40.733152,-73.974597,170,1
9:13:01 AM,2,0,40.733152,-73.974597,170,1
9:13:02 AM,2,0,40.733152,-73.974597,170,1
9:13:03 AM,2,0,40.733152,-73.974597,170,1
9:13:04 AM,2,0,40.733152,-73.974597,170,1
9:13:05 AM,2,0,40.733152,-73.974597,170,1
9:13:06 AM,2,0,40.733152,-73.974597,170,1
9:13:07 AM,2,0,40.733152,-73.974597,170,1
9:13:08 AM,2,0,40.733152,-73.974597,170,1
9:13:09 AM,2,0,40.733152,-73.974597,170,1
9:13:10 AM,2,0,40.733152,-73.974597,170,1
9:13:11 AM,2,0,40.733152,-73.974597,170,1
9:13:12 AM,2,0,40.733152,-73.974597,170,1
9:13:13 AM,2,0,40.733152,-73.974597,170,1
9:13:14 AM,2,0,40.733152,-73.974597,170,1
9:13:15 AM,2,0,40.733152,-73.974597,170,1
9:13:16 AM,2,0,40.733152,-73.974597,170,1
9:13:17 AM,2,0,40.733152,-73.974597,170,1
9:13:18 AM,2,0,40.733152,-73.974597,170,1
9:13:19 AM,2,0,40.733152,-73.974597,170,1
9:13:20 AM,2,0,40.733152,-73.974597,170,1
9:13:21 AM,2,0,40.733152,-73.974597,170,1
9:13:22 AM,2,0,40.733152,-73.974597,170,1
9:13:23 AM,2,0,40.733152,-73.974597,170,1
9:13:24 AM,2,0,40.733152,-73.974597,170,1
9:13:25 AM,2,0,40.733152,-73.974597,170,1
9:13:26 AM,2,0,40.733152,-73.974597,170,1
9:13:27 AM,2,0,40.733152,-73.974597,170,1
9:13:28 AM,2,0,40.733152,-73.974597,170,1
9:13:29 AM,2,0,40.733152,-73.974597,170,1
9:13:30 AM,2,0,40.733152,-73.974597,170,1
9:13:31 AM,2,0,40.733152,-73.974597,170,1
9:13:32 AM,2,0,40.733152,-73.974597,170,1
9:13:33 AM,2,0,40.733152,-73.974597,170,1
9:13:34 AM,2,0,40.733152,-73.974597,170,1
9:13:35 AM,2,0,40.733152,-73.974597,170,1
9:13:36 AM,2,0,40.733152,-73.974597,170,1
9:13:37 AM,2,0,40.733152,-73.974597,170,1
9:13:38 AM,2,0,40.733152,-73.974597,170,1
9:13:39 AM,2,0,40.733152,-73.974597,170,1
9:13:40 AM,2,0,40.733152,-73.974597,170,1
9:13:41 AM,2,0,40.733152,-73.974597,170,1
9:13:42 AM,2,0,40.733152,-73.974597,170,1
9:13:43 AM,2,0,40.733152,-73.974597,170,1
9:13:44 AM,2,0,40.733152,-73.974597,170,1
9:13:45 AM,2,0,40.733152,-73.974597,170,1
9:13:46 AM,2,0,40.733152,-73.974597,170,1
9:13:47 AM,2,0,40.733152,-73.974597,170,1
9:13:48 AM,2,0,40.733152,-73.974597,170,1
9:13:49 AM,2,0,40.733152,-73.974597,170,1
9:13:50 AM,2,0,40.733152,-73.974597,170,1
9:13:51 AM,2,0,40.733152,-73.974597,170,1
9:13:52 AM,2,0,40.733152,-73.974597,170,1
9:13:53 AM,2,0,40.733152,-73.974597,170,1
9:13:54 AM,2,0,40.733152,-73.974597,170,1
9:13:55 AM,2,0,40.733152,-73.974597,170,1
9:13:56 AM,2,0,40.733152,-73.974597,170,1
9:13:57 AM,2,0,40.733152,-73.974597,170,1
9:13:58 AM,2,0,40.733152,-73.974597,170,1
9:13:59 AM,2,0,40.733152,-73.974597,170,1
9:14:00 AM,2,0,40.733152,-73.974597,170,1
9:14:01 AM,2,0,40.733152,-73.974597,170,1
9:14:02 AM,2,0,40.733152,-73.974597,170,1
9:14:03 AM,2,0,40.733152,-73.974597,170,1
9:14:04 AM,2,0,40.733152,-73.974597,170,1
9:14:05 AM,2,0,40.733152,-73.974597,170,1
9:14:06 AM,2,0,40.733152,-73.974597,170,1
9:14:07 AM,2,0,40.733152,-73.974597,170,1
9:14:08 AM,2,0,40.733152,-73.974597,170,1
9:14:09 AM,2,0,40.733152,-73.974597,170,1
9:14:10 AM,2,0,40.733152,-73.974597,170,1
9:14:11 AM,2,0,40.733152,-73.974597,170,1
9:14:12 AM,2,0,40.733152,-73.974597,170,1
9:14:13 AM,2,0,40.733152,-73.974597,170,1
9:14:14 AM,2,0,40.733152,-73.974597,170,1
9:14:15 AM,2,0,40.733152,-73.974597,170,1
9:14:16 AM,2,0,40.733152,-73.974597,170,1
9:14:17 AM,2,0,40.733152,-73.974597,170,1
9:14:18 AM,2,0,40.733152,-73.974597,170,1
9:14:19 AM,2,0,40.733152,-73.974597,170,1
9:14:20 AM,2,0,40.733152,-73.974597,170,1
9:14:21 AM,2,0,40.733152,-73.974597,170,1
9:14:22 AM,2,0,40.733152,-73.974597,170,1
9:14:23 AM,2,0,40.733152,-73.974597,170,1
9:14:24 AM,2,0,40.733152,-73.974597,170,1
